customer_id,supplied_at,volume,size
5035000.0,2020-12-24 17:25:00,192.3,446
5035000.0,2020-12-30 11:36:00,149.4,446
5035000.0,2021-01-04 11:07:00,159.4,446
5035000.0,2021-01-11 16:48:00,196.0,446
5035000.0,2021-01-15 07:26:00,91.8,446
5035000.0,2021-01-18 16:52:00,45.1,446
5035000.0,2021-01-23 16:08:00,114.1,446
5035000.0,2021-02-08 17:05:00,240.0,446
5035000.0,2021-02-21 08:33:00,163.7,446
5035000.0,2021-03-03 16:58:00,219.4,446
5035000.0,2021-12-06 15:32:00,213.8,446
5035000.0,2021-12-20 17:06:00,109.4,446
5035000.0,2021-12-29 17:21:00,223.6,446
5035000.0,2022-01-06 16:54:00,288.7,446
5035000.0,2022-01-12 18:24:00,220.9,446
5035000.0,2022-01-29 07:27:00,193.1,446
5035000.0,2022-02-02 14:17:00,90.3,446
5035000.0,2022-02-07 18:07:00,178.3,446
5035000.0,2022-02-19 09:47:00,81.1,446
5035000.0,2022-02-23 17:42:00,152.8,446
5044400.0,2020-11-11 16:18:00,114.7,446
5044400.0,2020-11-26 17:08:00,188.5,446
5044400.0,2020-12-11 07:57:00,188.8,446
5044400.0,2020-12-25 08:00:00,223.7,446
5044400.0,2021-01-08 08:04:00,227.6,446
5044400.0,2021-01-23 08:09:00,279.4,446
5044400.0,2021-02-06 11:42:00,219.8,446
5044400.0,2021-02-19 08:21:00,249.0,446
5044400.0,2021-03-02 07:52:00,183.0,446
5044400.0,2021-03-17 15:53:00,198.8,446
5044400.0,2021-04-01 14:37:00,133.8,446
5044400.0,2021-04-20 08:09:00,193.2,446
5044400.0,2021-11-17 09:38:00,197.1,446
5044400.0,2021-12-01 08:20:00,146.6,446
5044400.0,2021-12-17 09:07:00,203.3,446
5044400.0,2022-01-06 17:31:00,313.2,446
5044400.0,2022-01-22 18:26:00,256.5,446
5044400.0,2022-02-04 14:49:00,202.6,446
5044400.0,2022-02-19 13:06:00,262.9,446
5044400.0,2022-03-07 16:09:00,324.6,446
5086420.0,2020-11-18 14:41:00,169.0,446
5086420.0,2020-12-02 10:39:00,97.9,446
5086420.0,2020-12-16 10:26:00,123.6,446
5086420.0,2020-12-29 16:07:00,220.7,446
5086420.0,2021-01-05 14:21:00,151.9,446
5086420.0,2021-01-12 17:56:00,162.7,446
5086420.0,2021-01-25 16:02:00,251.9,446
5086420.0,2021-02-08 16:55:00,284.4,446
5086420.0,2021-02-22 16:46:00,159.1,446
5086420.0,2021-03-08 14:49:00,181.7,446
5086420.0,2021-03-23 16:42:00,127.1,446
5086420.0,2021-04-13 11:15:00,109.7,446
5086420.0,2021-11-26 17:47:00,197.8,446
5086420.0,2021-12-13 11:02:00,116.7,446
5086420.0,2021-12-28 19:00:00,144.6,446
5086420.0,2022-01-12 14:05:00,161.6,446
5086420.0,2022-01-25 16:04:00,133.4,446
5086420.0,2022-02-01 18:44:00,272.1,446
5086420.0,2022-02-19 13:23:00,307.9,446
5086420.0,2022-03-05 10:28:00,236.4,446
5086420.0,2022-03-17 14:51:00,103.2,446
5101201.0,2020-11-27 10:25:00,197.3,446
5101201.0,2020-12-18 14:43:00,168.4,446
5101201.0,2021-01-06 15:35:00,224.2,446
5101201.0,2021-01-26 15:27:00,217.4,446
5101201.0,2021-02-15 11:17:00,208.8,446
5101201.0,2021-03-02 16:03:00,152.2,446
5101201.0,2021-03-23 16:32:00,145.4,446
5101201.0,2021-11-11 16:02:00,105.4,446
5101201.0,2021-12-10 08:57:00,198.3,446
5101201.0,2021-12-31 13:46:00,144.1,446
5101201.0,2022-01-27 18:48:00,348.5,446
5101201.0,2022-02-16 10:48:00,236.8,446
5101201.0,2022-03-07 08:22:00,162.1,446
5808280.0,2020-12-03 11:21:00,36.8,198
5808280.0,2020-12-19 17:38:00,46.1,198
5808280.0,2020-12-21 08:39:00,62.9,198
5808280.0,2020-12-26 08:51:00,58.6,198
5808280.0,2020-12-28 18:35:00,66.9,198
5808280.0,2021-01-04 09:23:00,46.7,198
5808280.0,2021-01-07 08:41:00,82.2,198
5808280.0,2021-01-11 11:15:00,65.0,198
5808280.0,2021-01-14 16:58:00,66.6,198
5808280.0,2021-01-16 16:08:00,49.1,198
5808280.0,2021-01-18 15:08:00,50.3,198
5808280.0,2021-01-20 10:05:00,54.0,198
5808280.0,2021-01-23 15:15:00,81.4,198
5808280.0,2021-01-25 09:22:00,39.2,198
5808280.0,2021-01-29 13:33:00,70.9,198
5808280.0,2021-01-30 14:02:00,35.3,198
5808280.0,2021-02-03 14:44:00,90.7,198
5808280.0,2021-02-06 08:15:00,18.1,198
5808280.0,2021-02-08 09:42:00,47.9,198
5808280.0,2021-02-12 09:07:00,66.2,198
5808280.0,2021-02-17 14:54:00,60.1,198
5808280.0,2021-02-23 16:03:00,83.3,198
5808280.0,2021-02-25 09:00:00,52.9,198
5808280.0,2021-02-27 08:24:00,60.4,198
5808280.0,2021-03-02 11:08:00,81.0,198
5808280.0,2021-03-03 15:21:00,39.6,198
5808280.0,2021-03-06 09:55:00,23.9,198
5808280.0,2021-03-13 08:57:00,49.9,198
5808280.0,2021-11-26 14:29:00,30.4,198
5808280.0,2021-12-20 10:20:00,62.3,198
5808280.0,2021-12-22 12:00:00,42.2,198
5808280.0,2021-12-27 10:49:00,154.2,198
5808280.0,2021-12-29 08:27:00,54.9,198
5808280.0,2022-01-02 10:16:00,64.4,198
5808280.0,2022-01-05 12:58:00,92.9,198
5808280.0,2022-01-09 09:03:00,116.5,198
5808280.0,2022-01-12 12:24:00,105.7,198
5808280.0,2022-01-15 10:00:00,136.9,198
5808280.0,2022-01-17 09:18:00,63.1,198
5808280.0,2022-01-20 16:05:00,49.3,198
5808280.0,2022-01-22 13:25:00,60.5,198
5808280.0,2022-01-24 15:15:00,57.5,198
5808280.0,2022-01-27 09:54:00,61.9,198
5808280.0,2022-01-31 11:32:00,136.7,198
5808280.0,2022-02-02 15:10:00,53.9,198
5808280.0,2022-02-07 11:54:00,129.4,198
5808280.0,2022-02-11 13:10:00,59.2,198
5808280.0,2022-02-16 09:23:00,36.2,198
5808280.0,2022-02-19 13:46:00,22.0,198
5808280.0,2022-02-21 08:39:00,22.7,198
5808280.0,2022-02-23 15:03:00,38.8,198
5821400.0,2020-12-03 00:00:00,347.3,446
5821400.0,2020-12-21 00:00:00,718.1,446
5821400.0,2020-12-26 00:00:00,252.9,446
5821400.0,2020-12-31 00:00:00,377.1,446
5821400.0,2021-01-04 00:00:00,536.5,446
5821400.0,2021-01-12 00:00:00,602.3,446
5821400.0,2021-01-17 00:00:00,524.0,446
5821400.0,2021-01-20 00:00:00,783.8,446
5821400.0,2021-01-26 00:00:00,331.2,446
5821400.0,2021-01-30 00:00:00,270.0,446
5821400.0,2021-02-04 00:00:00,580.1,446
5821400.0,2021-02-08 00:00:00,638.3,446
5821400.0,2021-02-17 00:00:00,283.3,446
5821400.0,2021-02-24 00:00:00,559.4,446
5821400.0,2021-03-02 00:00:00,550.9,446
5821400.0,2021-03-10 00:00:00,678.4,446
5821400.0,2021-12-03 00:00:00,218.7,446
5821400.0,2021-12-17 00:00:00,417.8,446
5821400.0,2021-12-20 00:00:00,805.4,446
5821400.0,2021-12-23 00:00:00,560.0,446
5821400.0,2021-12-28 00:00:00,579.8,446
5821400.0,2022-01-04 00:00:00,500.3,446
5821400.0,2022-01-07 00:00:00,389.9,446
5821400.0,2022-01-11 00:00:00,502.9,446
5821400.0,2022-01-13 00:00:00,680.9,446
5821400.0,2022-01-17 00:00:00,964.7,446
5821400.0,2022-01-22 00:00:00,302.7,446
5821400.0,2022-01-25 00:00:00,506.5,446
5821400.0,2022-01-29 00:00:00,362.4,446
5821400.0,2022-02-02 00:00:00,627.0,446
5821400.0,2022-02-07 00:00:00,817.8,446
5821400.0,2022-02-21 00:00:00,829.5,446
5821400.0,2022-02-24 00:00:00,906.3,446
5822500.0,2020-12-26 17:58:00,160.3,492
5822500.0,2021-01-12 11:29:00,204.1,492
5822500.0,2021-01-22 11:19:00,109.4,492
5822500.0,2021-02-16 10:00:00,87.9,492
5822500.0,2021-03-15 15:29:00,297.7,492
5822500.0,2021-12-20 16:28:00,212.5,492
5822500.0,2021-12-30 14:09:00,259.0,492
5822500.0,2022-01-13 17:09:00,172.8,492
5822500.0,2022-01-26 16:28:00,526.6,492
5822500.0,2022-02-07 15:04:00,256.1,492
5822500.0,2022-02-16 13:09:00,123.5,492
5827350.0,2020-11-23 14:41:00,156.3,198
5827350.0,2020-12-17 18:18:00,240.9,198
5827350.0,2020-12-23 15:37:00,135.0,198
5827350.0,2020-12-30 11:22:00,205.6,198
5827350.0,2021-01-04 15:39:00,88.8,198
5827350.0,2021-01-09 15:25:00,56.4,198
5827350.0,2021-01-17 15:52:00,217.2,198
5827350.0,2021-01-20 15:36:00,85.5,198
5827350.0,2021-01-30 09:48:00,259.5,198
5827350.0,2021-02-04 13:31:00,203.2,198
5827350.0,2021-02-10 17:45:00,234.5,198
5827350.0,2021-02-18 13:59:00,207.2,198
5827350.0,2021-02-25 13:02:00,185.5,198
5827350.0,2021-03-03 15:02:00,266.8,198
5827350.0,2021-03-08 16:20:00,137.8,198
5827350.0,2021-12-17 15:05:00,118.0,198
5827350.0,2021-12-24 15:10:00,172.9,198
5827350.0,2021-12-31 10:23:00,157.9,198
5827350.0,2022-01-06 15:21:00,319.5,198
5827350.0,2022-01-10 16:00:00,100.5,198
5827350.0,2022-01-13 14:44:00,154.3,198
5827350.0,2022-01-19 13:29:00,262.8,198
5827350.0,2022-01-23 09:42:00,129.9,198
5827350.0,2022-01-28 16:47:00,116.5,198
5827350.0,2022-02-02 12:02:00,190.0,198
5827350.0,2022-02-07 09:21:00,102.4,198
5827350.0,2022-02-12 15:05:00,42.7,198
5827350.0,2022-02-17 14:35:00,94.1,198
5827350.0,2022-02-23 14:14:00,330.6,198
5827350.0,2022-03-03 11:06:00,181.4,198
5832280.0,2020-11-20 14:16:00,160.3,446
5832280.0,2020-12-17 15:21:00,159.5,446
5832280.0,2020-12-22 14:58:00,120.6,446
5832280.0,2020-12-26 15:41:00,84.0,446
5832280.0,2021-01-08 16:11:00,240.4,446
5832280.0,2021-01-14 15:57:00,95.1,446
5832280.0,2021-01-19 14:12:00,144.1,446
5832280.0,2021-01-23 10:22:00,44.2,446
5832280.0,2021-02-02 13:52:00,89.0,446
5832280.0,2021-02-08 10:30:00,42.6,446
5832280.0,2021-02-10 14:19:00,151.0,446
5832280.0,2021-02-22 11:14:00,34.1,446
5832280.0,2021-02-24 15:56:00,177.7,446
5832280.0,2021-03-02 14:18:00,182.4,446
5832280.0,2021-12-03 08:59:00,112.2,446
5832280.0,2021-12-18 09:39:00,161.5,446
5832280.0,2021-12-24 10:14:00,187.5,446
5832280.0,2022-01-02 09:13:00,189.3,446
5832280.0,2022-01-08 10:15:00,180.6,446
5832280.0,2022-01-14 13:37:00,351.5,446
5832280.0,2022-01-21 14:51:00,203.3,446
5832280.0,2022-01-24 14:52:00,99.4,446
5832280.0,2022-01-29 08:47:00,70.8,446
5832280.0,2022-02-02 08:40:00,164.3,446
5832280.0,2022-02-07 13:49:00,177.1,446
5832280.0,2022-02-14 08:35:00,106.4,446
5832280.0,2022-02-19 08:08:00,51.1,446
5832280.0,2022-02-22 12:43:00,227.0,446
5834840.0,2020-12-11 18:42:00,140.6,492
5834840.0,2020-12-17 07:31:00,134.6,492
5834840.0,2020-12-25 09:09:00,268.5,492
5834840.0,2020-12-30 08:06:00,202.8,492
5834840.0,2021-01-06 15:27:00,260.9,492
5834840.0,2021-01-13 08:20:00,166.3,492
5834840.0,2021-01-20 17:42:00,370.6,492
5834840.0,2021-01-26 17:24:00,146.4,492
5834840.0,2021-02-02 07:47:00,142.9,492
5834840.0,2021-02-09 11:32:00,452.4,492
5834840.0,2021-02-22 12:05:00,312.6,492
5834840.0,2021-03-03 10:10:00,392.7,492
5834840.0,2021-03-18 08:33:00,203.7,492
5834840.0,2021-12-02 11:11:00,89.2,492
5834840.0,2021-12-17 14:44:00,242.2,492
5834840.0,2021-12-23 08:18:00,246.9,492
5834840.0,2021-12-29 08:17:00,203.5,492
5834840.0,2022-01-05 11:03:00,469.7,492
5834840.0,2022-01-11 08:52:00,222.8,492
5834840.0,2022-01-18 12:56:00,481.4,492
5834840.0,2022-01-24 12:00:00,200.8,492
5834840.0,2022-01-31 15:28:00,339.5,492
5834840.0,2022-02-08 16:02:00,311.4,492
5834840.0,2022-02-16 16:48:00,213.6,492
5834840.0,2022-02-23 18:31:00,465.3,492
5834840.0,2022-03-05 09:14:00,248.3,492
5835200.0,2020-11-17 10:41:00,184.2,400
5835200.0,2020-12-15 08:56:00,102.0,400
5835200.0,2020-12-16 10:54:00,144.7,400
5835200.0,2020-12-29 07:50:00,204.6,400
5835200.0,2021-01-11 11:08:00,162.7,400
5835200.0,2021-01-15 14:43:00,209.6,400
5835200.0,2021-01-26 17:08:00,194.2,400
5835200.0,2021-02-10 13:38:00,230.0,400
5835200.0,2021-02-13 08:31:00,215.6,400
5835200.0,2021-02-24 10:27:00,85.9,400
5835200.0,2021-03-11 09:10:00,164.5,400
5835200.0,2021-03-15 17:01:00,150.8,400
5835200.0,2021-11-17 14:52:00,94.7,400
5835200.0,2021-12-07 09:01:00,86.0,400
5835200.0,2021-12-16 10:28:00,89.5,400
5835200.0,2021-12-29 08:32:00,253.1,400
5835200.0,2022-01-11 10:24:00,182.1,400
5835200.0,2022-01-13 10:02:00,183.9,400
5835200.0,2022-01-29 16:04:00,253.1,400
5835200.0,2022-02-12 11:31:00,178.6,400
5835200.0,2022-02-18 10:32:00,172.6,400
5835200.0,2022-03-01 08:56:00,193.9,400
5835200.0,2022-03-16 10:37:00,106.1,400
5835570.0,2020-12-01 14:36:00,119.1,446
5835570.0,2020-12-15 09:16:00,45.6,446
5835570.0,2020-12-22 09:34:00,141.4,446
5835570.0,2021-01-03 10:20:00,93.5,446
5835570.0,2021-01-08 16:57:00,110.7,446
5835570.0,2021-01-13 08:54:00,59.2,446
5835570.0,2021-01-20 17:16:00,143.4,446
5835570.0,2021-01-26 17:01:00,54.9,446
5835570.0,2021-02-02 08:21:00,83.7,446
5835570.0,2021-02-05 10:37:00,84.5,446
5835570.0,2021-02-13 10:55:00,102.1,446
5835570.0,2021-02-24 10:06:00,141.8,446
5835570.0,2021-03-08 08:52:00,144.5,446
5835570.0,2021-12-17 14:28:00,77.0,446
5835570.0,2021-12-23 09:41:00,102.7,446
5835570.0,2021-12-29 09:30:00,64.0,446
5835570.0,2022-01-05 10:16:00,182.9,446
5835570.0,2022-01-11 10:11:00,72.9,446
5835570.0,2022-01-17 17:50:00,98.4,446
5835570.0,2022-01-26 10:46:00,105.1,446
5835570.0,2022-02-02 09:43:00,149.8,446
5835570.0,2022-02-21 17:05:00,207.4,446
5839480.0,2020-11-11 00:00:00,305.4,446
5839480.0,2020-11-20 00:00:00,159.4,446
5839480.0,2020-11-30 00:00:00,215.2,446
5839480.0,2020-12-10 00:00:00,275.2,446
5839480.0,2020-12-21 00:00:00,343.6,446
5839480.0,2020-12-29 00:00:00,237.1,446
5839480.0,2021-01-04 00:00:00,162.9,446
5839480.0,2021-01-12 00:00:00,299.8,446
5839480.0,2021-01-21 00:00:00,237.5,446
5839480.0,2021-01-28 00:00:00,260.2,446
5839480.0,2021-02-04 00:00:00,237.0,446
5839480.0,2021-02-12 00:00:00,242.6,446
5839480.0,2021-02-22 00:00:00,216.3,446
5839480.0,2021-03-03 00:00:00,301.0,446
5839480.0,2021-03-13 00:00:00,282.9,446
5839480.0,2021-03-25 00:00:00,291.1,446
5839480.0,2021-04-05 00:00:00,187.0,446
5839480.0,2021-04-21 00:00:00,322.5,446
5839480.0,2021-04-30 00:00:00,169.0,446
5839480.0,2021-11-01 00:00:00,193.5,446
5839480.0,2021-11-10 00:00:00,151.3,446
5839480.0,2021-11-19 00:00:00,106.4,446
5839480.0,2021-11-30 00:00:00,217.0,446
5839480.0,2021-12-10 00:00:00,226.3,446
5839480.0,2021-12-29 00:00:00,270.8,446
5839480.0,2022-01-08 00:00:00,267.5,446
5839480.0,2022-01-18 00:00:00,306.3,446
5839480.0,2022-01-29 00:00:00,364.9,446
5839480.0,2022-02-08 00:00:00,302.3,446
5839480.0,2022-02-15 00:00:00,204.8,446
5839480.0,2022-03-01 00:00:00,90.0,446
5839480.0,2022-03-02 00:00:00,296.3,446
5839480.0,2022-03-08 00:00:00,173.8,446
5839480.0,2022-03-17 00:00:00,198.8,446
5842350.0,2020-12-08 15:52:00,174.7,446
5842350.0,2020-12-16 10:02:00,62.0,446
5842350.0,2020-12-25 15:55:00,120.1,446
5842350.0,2020-12-29 16:20:00,52.0,446
5842350.0,2021-01-09 14:09:00,89.7,446
5842350.0,2021-01-15 11:13:00,71.0,446
5842350.0,2021-01-27 08:26:00,62.3,446
5842350.0,2021-02-15 08:14:00,193.0,446
5842350.0,2021-02-25 17:38:00,123.4,446
5842350.0,2021-03-15 16:05:00,55.0,446
5842350.0,2021-12-20 15:59:00,164.3,446
5842350.0,2021-12-28 08:27:00,118.6,446
5842350.0,2022-01-05 18:26:00,172.8,446
5842350.0,2022-01-15 16:57:00,92.0,446
5842350.0,2022-01-21 17:59:00,147.9,446
5842350.0,2022-02-03 08:22:00,163.0,446
5842350.0,2022-02-11 15:41:00,75.3,446
5842350.0,2022-03-01 11:15:00,100.4,446
5843960.0,2020-11-26 00:00:00,389.5,446
5843960.0,2020-12-08 00:00:00,63.9,446
5843960.0,2020-12-21 00:00:00,369.7,446
5843960.0,2020-12-29 00:00:00,253.5,446
5843960.0,2021-01-04 00:00:00,220.3,446
5843960.0,2021-01-11 00:00:00,162.0,446
5843960.0,2021-01-18 00:00:00,352.3,446
5843960.0,2021-01-25 00:00:00,210.0,446
5843960.0,2021-02-01 00:00:00,140.6,446
5843960.0,2021-02-06 00:00:00,201.8,446
5843960.0,2021-02-12 00:00:00,144.3,446
5843960.0,2021-02-19 00:00:00,182.8,446
5843960.0,2021-02-25 00:00:00,53.4,446
5843960.0,2021-03-05 00:00:00,220.8,446
5843960.0,2021-11-26 00:00:00,147.1,446
5843960.0,2021-12-13 00:00:00,415.4,446
5843960.0,2021-12-20 00:00:00,194.5,446
5843960.0,2021-12-28 00:00:00,300.9,446
5843960.0,2022-01-06 00:00:00,420.0,446
5843960.0,2022-01-14 00:00:00,172.5,446
5843960.0,2022-01-20 00:00:00,88.3,446
5843960.0,2022-01-27 00:00:00,226.4,446
5843960.0,2022-02-04 00:00:00,170.2,446
5843960.0,2022-02-14 00:00:00,129.3,446
5843960.0,2022-02-19 00:00:00,68.7,446
5843960.0,2022-02-28 00:00:00,612.7,446
5843960.0,2022-03-14 00:00:00,76.2,446
5848280.0,2020-12-17 08:16:00,57.6,446
5848280.0,2020-12-28 07:59:00,140.9,446
5848280.0,2021-01-08 15:54:00,121.9,446
5848280.0,2021-01-20 17:09:00,119.1,446
5848280.0,2021-02-01 14:49:00,86.7,446
5848280.0,2021-02-15 14:47:00,103.5,446
5848280.0,2021-03-03 08:38:00,205.3,446
5848280.0,2021-12-30 12:51:00,191.9,446
5848280.0,2022-01-14 15:25:00,314.5,446
5848280.0,2022-01-29 10:47:00,210.1,446
5848280.0,2022-02-12 10:44:00,142.2,446
5848280.0,2022-03-14 07:32:00,167.9,446
5848300.0,2020-12-01 09:51:00,88.4,446
5848300.0,2020-12-21 18:19:00,150.3,446
5848300.0,2020-12-29 17:44:00,95.6,446
5848300.0,2021-01-08 15:41:00,58.3,446
5848300.0,2021-01-19 17:22:00,133.1,446
5848300.0,2021-02-01 14:43:00,118.2,446
5848300.0,2021-02-15 14:37:00,188.4,446
5848300.0,2021-03-03 13:15:00,225.5,446
5848300.0,2021-12-29 18:35:00,187.3,446
5848300.0,2022-01-14 15:48:00,366.9,446
5848300.0,2022-01-27 17:36:00,127.3,446
5848300.0,2022-02-10 19:30:00,205.4,446
5848300.0,2022-02-28 16:56:00,211.5,446
5848310.0,2020-12-01 09:48:00,102.2,446
5848310.0,2020-12-21 18:16:00,129.7,446
5848310.0,2020-12-29 17:40:00,85.3,446
5848310.0,2021-01-08 15:31:00,77.0,446
5848310.0,2021-01-19 17:17:00,115.7,446
5848310.0,2021-02-01 14:40:00,129.2,446
5848310.0,2021-02-15 14:32:00,180.0,446
5848310.0,2021-03-03 13:05:00,220.1,446
5848310.0,2021-12-29 18:30:00,176.8,446
5848310.0,2022-01-14 15:41:00,345.1,446
5848310.0,2022-01-27 17:31:00,126.9,446
5848310.0,2022-02-10 19:21:00,179.5,446
5848310.0,2022-02-28 16:48:00,200.0,446
5858200.0,2020-12-18 10:44:00,228.8,942
5858200.0,2020-12-23 08:56:00,216.1,942
5858200.0,2020-12-31 07:21:00,338.6,942
5858200.0,2021-01-05 09:13:00,202.0,942
5858200.0,2021-01-15 08:33:00,319.4,942
5858200.0,2021-01-20 18:59:00,311.5,942
5858200.0,2021-01-25 09:37:00,200.0,942
5858200.0,2021-01-30 08:13:00,205.6,942
5858200.0,2021-02-04 09:20:00,229.0,942
5858200.0,2021-02-09 09:30:00,324.8,942
5858200.0,2021-02-13 07:44:00,201.6,942
5858200.0,2021-02-18 08:09:00,207.1,942
5858200.0,2021-02-24 19:19:00,273.2,942
5858200.0,2021-03-02 07:19:00,295.3,942
5858200.0,2021-03-15 07:03:00,239.9,942
5858200.0,2021-03-22 06:56:00,183.0,942
5858200.0,2021-12-17 07:27:00,153.0,942
5858200.0,2021-12-22 07:08:00,295.9,942
5858200.0,2021-12-28 08:40:00,293.0,942
5858200.0,2021-12-30 07:35:00,69.2,942
5858200.0,2022-01-04 07:51:00,316.0,942
5858200.0,2022-01-07 10:07:00,175.7,942
5858200.0,2022-01-12 08:48:00,341.1,942
5858200.0,2022-01-18 08:49:00,416.9,942
5858200.0,2022-01-23 07:38:00,222.6,942
5858200.0,2022-01-28 08:52:00,240.6,942
5858200.0,2022-02-02 07:29:00,229.2,942
5858200.0,2022-02-07 10:29:00,230.6,942
5858200.0,2022-02-14 09:34:00,160.1,942
5858200.0,2022-02-18 08:03:00,166.1,942
5858200.0,2022-02-24 13:44:00,556.3,942
5858200.0,2022-03-03 06:56:00,209.2,942
5868850.0,2020-11-24 16:29:00,682.1,446
5868850.0,2020-12-14 14:12:00,196.9,446
5868850.0,2020-12-30 12:23:00,297.3,446
5868850.0,2021-01-17 16:57:00,336.9,446
5868850.0,2021-01-30 13:42:00,293.6,446
5868850.0,2021-02-13 14:37:00,225.2,446
5868850.0,2021-03-01 15:59:00,322.8,446
5868850.0,2021-03-22 13:45:00,150.0,446
5868850.0,2021-04-16 15:33:00,132.8,446
5868850.0,2021-11-30 13:14:00,322.9,446
5868850.0,2021-12-21 14:17:00,245.2,446
5868850.0,2022-01-08 10:07:00,400.7,446
5868850.0,2022-01-22 11:13:00,372.4,446
5868850.0,2022-02-09 10:30:00,363.4,446
5868850.0,2022-02-26 16:16:00,342.2,446
5889420.0,2020-12-03 10:26:00,443.9,450
5889420.0,2020-12-23 11:13:00,440.7,450
5889420.0,2020-12-31 10:13:00,252.8,450
5889420.0,2021-01-08 09:04:00,376.3,450
5889420.0,2021-01-20 09:45:00,530.2,450
5889420.0,2021-01-30 16:39:00,269.8,450
5889420.0,2021-02-09 11:32:00,383.9,450
5889420.0,2021-02-19 09:31:00,468.2,450
5889420.0,2021-02-27 09:27:00,289.8,450
5889420.0,2021-03-04 10:06:00,318.7,450
5889420.0,2021-03-19 10:25:00,318.5,450
5889420.0,2021-12-18 12:59:00,326.3,450
5889420.0,2021-12-27 10:27:00,362.7,450
5889420.0,2022-01-03 08:04:00,320.3,450
5889420.0,2022-01-06 17:42:00,360.1,450
5889420.0,2022-01-12 09:12:00,355.3,450
5889420.0,2022-01-15 12:59:00,631.4,450
5889420.0,2022-01-23 08:05:00,381.0,450
5889420.0,2022-01-31 16:54:00,419.5,450
5889420.0,2022-02-07 14:01:00,312.2,450
5889420.0,2022-02-17 16:27:00,223.8,450
5889420.0,2022-02-22 11:20:00,553.9,450
5889420.0,2022-02-27 08:21:00,212.7,450
5889420.0,2022-03-17 08:01:00,380.6,450
5894040.0,2020-12-15 12:22:00,71.8,446
5894040.0,2020-12-22 09:34:00,193.7,446
5894040.0,2021-01-05 08:42:00,85.3,446
5894040.0,2021-01-08 16:44:00,175.2,446
5894040.0,2021-01-17 09:31:00,419.5,446
5894040.0,2021-01-20 09:21:00,277.7,446
5894040.0,2021-01-23 08:08:00,60.0,446
5894040.0,2021-01-30 17:23:00,185.8,446
5894040.0,2021-02-03 09:33:00,105.1,446
5894040.0,2021-02-05 17:35:00,117.5,446
5894040.0,2021-02-09 11:14:00,99.8,446
5894040.0,2021-02-17 08:21:00,105.8,446
5894040.0,2021-02-19 09:12:00,80.0,446
5894040.0,2021-02-25 08:52:00,79.8,446
5894040.0,2021-02-27 08:57:00,76.9,446
5894040.0,2021-03-02 09:02:00,105.1,446
5894040.0,2021-03-06 08:00:00,426.6,446
5894040.0,2021-12-14 15:18:00,64.3,446
5894040.0,2021-12-18 12:33:00,178.8,446
5894040.0,2021-12-21 08:23:00,61.2,446
5894040.0,2021-12-24 07:51:00,79.3,446
5894040.0,2021-12-27 07:49:00,149.8,446
5894040.0,2022-01-04 08:22:00,36.4,446
5894040.0,2022-01-06 17:16:00,138.3,446
5894040.0,2022-01-09 12:56:00,89.4,446
5894040.0,2022-01-12 08:42:00,266.1,446
5894040.0,2022-01-13 18:21:00,47.4,446
5894040.0,2022-01-21 17:38:00,97.4,446
5894040.0,2022-01-23 07:19:00,115.4,446
5894040.0,2022-01-26 07:16:00,59.7,446
5894040.0,2022-01-31 07:22:00,217.3,446
5894040.0,2022-02-02 07:12:00,89.5,446
5894040.0,2022-02-05 17:07:00,71.7,446
5894040.0,2022-02-07 18:35:00,221.4,446
5894040.0,2022-02-17 17:16:00,155.5,446
5894040.0,2022-02-22 18:12:00,180.0,446
5894040.0,2022-02-25 00:00:00,90.0,446
5894040.0,2022-03-02 17:08:00,91.6,446
5894950.0,2020-12-15 08:18:00,34.4,198
5894950.0,2020-12-29 19:25:00,43.3,198
5894950.0,2021-01-13 08:18:00,26.6,198
5894950.0,2021-01-28 08:03:00,85.5,198
5894950.0,2021-02-12 07:59:00,56.2,198
5894950.0,2021-03-04 13:49:00,64.5,198
5894950.0,2021-12-10 08:29:00,33.6,198
5894950.0,2021-12-25 07:52:00,50.5,198
5894950.0,2022-01-11 08:27:00,67.7,198
5894950.0,2022-01-25 07:23:00,119.9,198
5894950.0,2022-02-10 15:56:00,59.3,198
5894950.0,2022-02-25 09:33:00,99.5,198
5896360.0,2020-12-24 14:29:00,110.5,223
5896360.0,2021-01-07 09:43:00,173.3,223
5896360.0,2021-01-21 08:51:00,190.0,223
5896360.0,2021-02-04 09:51:00,84.4,223
5896360.0,2021-02-19 17:11:00,81.5,223
5896360.0,2021-03-05 08:42:00,115.0,223
5896360.0,2021-12-29 11:32:00,241.8,223
5896360.0,2022-01-15 14:56:00,276.5,223
5896360.0,2022-01-27 12:28:00,127.5,223
5896360.0,2022-02-10 14:55:00,182.7,223
5896360.0,2022-02-24 14:05:00,162.6,223
5900610.0,2020-11-16 14:12:00,158.4,446
5900610.0,2020-11-19 09:58:00,144.0,446
5900610.0,2020-12-03 14:32:00,120.8,446
5900610.0,2020-12-25 16:09:00,193.0,446
5900610.0,2021-01-15 14:05:00,224.7,446
5900610.0,2021-02-05 15:11:00,205.9,446
5900610.0,2021-02-26 14:31:00,176.3,446
5900610.0,2021-03-24 10:37:00,143.9,446
5900610.0,2021-04-22 10:53:00,162.1,446
5900610.0,2021-11-10 07:27:00,144.0,446
5900610.0,2021-11-26 14:02:00,138.6,446
5900610.0,2021-12-22 14:20:00,216.3,446
