customer_id,supplied_at,volume,size
1001.0,2022-03-01 11:01:00,250.8,446
1021.0,2020-10-29 10:14:00,111.9,492
1021.0,2020-11-11 14:17:00,118.8,492
1021.0,2020-11-20 13:46:00,122.1,492
1021.0,2020-11-30 13:33:00,157.5,492
1021.0,2020-12-14 10:59:00,284.7,492
1021.0,2020-12-25 14:11:00,292.1,492
1021.0,2021-01-05 12:02:00,318.4,492
1021.0,2021-01-15 14:44:00,283.2,492
1021.0,2021-01-26 13:34:00,284.2,492
1021.0,2021-02-05 14:42:00,227.9,492
1021.0,2021-02-16 09:21:00,240.6,492
1021.0,2021-02-26 11:21:00,211.5,492
1021.0,2021-03-10 09:00:00,280.3,492
1021.0,2021-03-22 10:23:00,203.7,492
1021.0,2021-04-06 11:47:00,148.0,492
1021.0,2021-04-21 10:45:00,173.6,492
1021.0,2021-09-15 10:31:00,213.1,492
1021.0,2021-10-25 15:39:00,74.6,492
1021.0,2021-11-10 09:34:00,72.5,492
1021.0,2021-11-29 12:34:00,188.1,492
1021.0,2021-12-10 13:18:00,166.6,492
1021.0,2021-12-20 14:15:00,189.3,492
1021.0,2021-12-28 13:03:00,182.6,492
1021.0,2022-01-07 13:46:00,235.4,492
1021.0,2022-01-18 14:22:00,267.4,492
1021.0,2022-01-29 13:34:00,253.4,492
1021.0,2022-02-09 17:42:00,281.2,492
1021.0,2022-02-24 20:05:00,343.6,492
1021.0,2022-03-10 15:10:00,247.4,492
1041.0,2020-09-15 10:46:00,135.0,446
1041.0,2020-10-29 10:22:00,88.9,446
1041.0,2020-11-26 11:01:00,149.3,446
1041.0,2020-12-17 10:49:00,183.4,446
1041.0,2020-12-31 09:11:00,134.1,446
1041.0,2021-01-12 10:28:00,114.3,446
1041.0,2021-01-26 13:57:00,115.3,446
1041.0,2021-02-13 11:20:00,145.2,446
1041.0,2021-03-05 11:22:00,150.6,446
1041.0,2021-04-13 10:51:00,171.4,446
1041.0,2021-05-26 08:45:00,173.3,446
1041.0,2021-09-15 10:58:00,99.7,446
1041.0,2021-11-10 09:47:00,111.9,446
1041.0,2021-12-07 11:05:00,164.9,446
1041.0,2021-12-28 13:50:00,154.1,446
1041.0,2022-01-13 15:27:00,150.1,446
1041.0,2022-01-29 13:44:00,151.8,446
1041.0,2022-03-05 10:11:00,270.4,446
1051.0,2020-09-15 11:04:00,1062.9,446
1051.0,2020-10-05 10:59:00,799.1,446
1051.0,2020-10-21 14:02:00,626.1,446
1051.0,2020-11-16 12:09:00,820.9,446
1051.0,2020-11-26 11:15:00,771.0,446
1051.0,2020-12-03 13:53:00,657.6,446
1051.0,2020-12-14 11:27:00,988.2,446
1051.0,2020-12-24 14:15:00,1066.2,446
1051.0,2020-12-31 09:24:00,737.0,446
1051.0,2021-01-07 11:14:00,788.0,446
1051.0,2021-01-17 13:26:00,1048.5,446
1051.0,2021-01-26 14:13:00,821.1,446
1051.0,2021-02-04 11:51:00,968.8,446
1051.0,2021-02-13 11:05:00,867.3,446
1051.0,2021-02-24 14:06:00,987.3,446
1051.0,2021-03-05 11:16:00,857.3,446
1051.0,2021-03-15 16:30:00,774.4,446
1051.0,2021-03-24 10:01:00,479.7,446
1051.0,2021-04-06 12:01:00,773.9,446
1051.0,2021-04-16 10:07:00,632.8,446
1051.0,2021-04-28 10:20:00,657.3,446
1051.0,2021-05-13 11:24:00,694.4,446
1051.0,2021-05-26 08:40:00,472.0,446
1051.0,2021-06-09 11:25:00,572.8,446
1051.0,2021-06-23 09:52:00,568.3,446
1051.0,2021-08-04 08:29:00,811.3,446
1051.0,2021-08-19 09:36:00,533.2,446
1051.0,2021-09-09 11:07:00,859.5,446
1051.0,2021-09-24 14:28:00,624.1,446
1051.0,2021-10-06 14:49:00,561.9,446
1051.0,2021-10-13 11:19:00,297.7,446
1051.0,2021-10-28 09:46:00,830.7,446
1051.0,2021-11-05 10:18:00,435.4,446
1051.0,2021-11-19 11:33:00,921.7,446
1051.0,2021-11-29 11:17:00,904.0,446
1051.0,2021-12-10 14:40:00,862.4,446
1051.0,2021-12-20 14:33:00,985.0,446
1051.0,2021-12-28 13:37:00,898.8,446
1051.0,2022-01-07 14:16:00,1081.0,446
1051.0,2022-01-18 14:45:00,1176.7,446
1051.0,2022-01-26 11:23:00,890.1,446
1051.0,2022-02-04 16:13:00,1003.4,446
1051.0,2022-02-14 15:48:00,1051.8,446
1051.0,2022-02-25 12:52:00,1166.7,446
1051.0,2022-03-07 09:58:00,957.1,446
1051.0,2022-03-17 11:19:00,816.1,446
1061.0,2020-10-29 10:10:00,74.5,492
1061.0,2020-11-19 13:58:00,173.8,492
1061.0,2020-11-30 13:27:00,180.8,492
1061.0,2020-12-14 10:53:00,292.8,492
1061.0,2020-12-25 14:04:00,305.9,492
1061.0,2021-01-05 11:55:00,302.8,492
1061.0,2021-01-15 14:36:00,319.9,492
1061.0,2021-01-26 13:25:00,325.0,492
1061.0,2021-02-05 14:34:00,269.8,492
1061.0,2021-02-16 09:16:00,285.1,492
1061.0,2021-02-26 11:15:00,238.4,492
1061.0,2021-03-10 08:51:00,278.8,492
1061.0,2021-03-22 10:17:00,196.9,492
1061.0,2021-04-06 11:43:00,125.0,492
1061.0,2021-04-22 07:47:00,177.3,492
1061.0,2021-09-15 10:24:00,150.6,492
1061.0,2021-10-25 15:33:00,68.3,492
1061.0,2021-11-10 09:29:00,90.6,492
1061.0,2021-11-29 12:29:00,211.7,492
1061.0,2021-12-10 13:13:00,178.2,492
1061.0,2021-12-20 14:08:00,200.6,492
1061.0,2021-12-28 12:55:00,198.1,492
1061.0,2022-01-07 13:38:00,260.5,492
1061.0,2022-01-18 14:13:00,271.7,492
1061.0,2022-01-29 13:27:00,266.0,492
1061.0,2022-02-10 14:28:00,314.7,492
1061.0,2022-02-24 19:57:00,325.8,492
1061.0,2022-03-10 15:03:00,271.2,492
1071.0,2020-10-29 10:00:00,23.6,446
1071.0,2020-12-24 14:27:00,97.5,446
1071.0,2021-02-26 11:55:00,74.2,446
1071.0,2021-11-22 10:36:00,128.6,446
1071.0,2022-01-27 13:05:00,310.4,446
1081.0,2020-09-30 10:28:00,87.4,400
1081.0,2020-11-11 14:44:00,76.3,400
1081.0,2020-11-27 09:37:00,38.3,400
1081.0,2020-12-14 10:43:00,55.2,400
1081.0,2020-12-30 08:44:00,74.8,400
1081.0,2021-01-15 14:20:00,55.1,400
1081.0,2021-02-05 14:28:00,98.2,400
1081.0,2021-03-05 10:56:00,97.3,400
1081.0,2021-05-22 15:27:00,120.8,400
1081.0,2021-08-11 08:36:00,65.7,400
1081.0,2021-10-28 09:20:00,74.0,400
1081.0,2021-11-22 10:26:00,50.6,400
1081.0,2021-12-07 10:58:00,58.7,400
1081.0,2021-12-23 13:14:00,38.4,400
1081.0,2022-01-11 17:10:00,72.2,400
1081.0,2022-02-02 13:56:00,113.0,400
1081.0,2022-02-24 19:50:00,97.1,400
1091.0,2020-10-26 10:06:00,243.7,446
1091.0,2020-11-25 15:04:00,305.3,446
1091.0,2020-12-15 11:06:00,324.1,446
1091.0,2021-01-04 19:05:00,457.6,446
1091.0,2021-01-22 11:46:00,370.7,446
1091.0,2021-02-10 11:58:00,387.4,446
1091.0,2021-03-02 11:05:00,389.7,446
1091.0,2021-03-22 10:10:00,280.6,446
1091.0,2021-09-27 09:19:00,289.4,446
1091.0,2021-11-29 12:21:00,347.3,446
1091.0,2021-12-23 12:57:00,408.9,446
1091.0,2022-01-13 12:46:00,505.4,446
1091.0,2022-02-02 13:50:00,423.6,446
1091.0,2022-02-26 12:22:00,445.1,446
1101.0,2020-10-29 10:31:00,74.5,446
1101.0,2020-11-25 14:50:00,167.5,446
1101.0,2020-12-14 11:57:00,216.6,446
1101.0,2020-12-29 11:07:00,219.8,446
1101.0,2021-01-12 10:55:00,183.7,446
1101.0,2021-01-27 10:56:00,165.2,446
1101.0,2021-02-10 11:39:00,161.7,446
1101.0,2021-02-25 14:58:00,131.7,446
1101.0,2021-03-15 17:05:00,152.9,446
1101.0,2021-04-13 11:13:00,89.2,446
1101.0,2021-09-27 09:44:00,90.1,446
1101.0,2021-11-17 13:56:00,100.6,446
1101.0,2021-12-03 14:59:00,111.3,446
1101.0,2021-12-23 13:18:00,223.6,446
1101.0,2022-01-17 20:30:00,257.5,446
1101.0,2022-02-07 16:55:00,242.4,446
1101.0,2022-03-01 11:21:00,222.2,446
1111.0,2020-10-29 10:06:00,36.3,198
1111.0,2020-12-21 10:51:00,83.2,198
1111.0,2021-01-21 16:27:00,119.4,198
1111.0,2021-02-26 12:02:00,132.2,198
1111.0,2021-04-22 07:56:00,58.5,198
1111.0,2021-10-23 12:17:00,70.9,198
1111.0,2021-11-29 13:03:00,71.1,198
1111.0,2021-12-28 15:40:00,104.8,198
1111.0,2022-01-27 13:09:00,117.6,198
1111.0,2022-03-07 10:13:00,115.7,198
1181.0,2020-10-29 10:47:00,89.6,446
1181.0,2020-11-25 14:39:00,170.4,446
1181.0,2020-12-14 12:04:00,204.2,446
1181.0,2020-12-29 11:41:00,199.0,446
1181.0,2021-01-12 10:14:00,222.5,446
1181.0,2021-01-27 11:04:00,193.7,446
1181.0,2021-02-10 11:46:00,194.5,446
1181.0,2021-02-25 15:08:00,178.9,446
1181.0,2021-03-15 14:16:00,197.1,446
1181.0,2021-04-05 14:21:00,128.5,446
1181.0,2021-09-15 15:37:00,178.7,446
1181.0,2021-10-28 10:16:00,77.2,446
1181.0,2021-11-17 14:34:00,73.0,446
1181.0,2021-12-03 15:23:00,75.8,446
1181.0,2021-12-22 14:27:00,168.0,446
1181.0,2022-01-19 14:10:00,269.1,446
1181.0,2022-02-07 17:17:00,183.0,446
1181.0,2022-03-04 15:05:00,277.0,446
1191.0,2020-10-26 10:47:00,132.6,400
1191.0,2020-11-11 15:13:00,138.0,400
1191.0,2020-11-24 08:52:00,173.5,400
1191.0,2020-12-01 15:29:00,122.7,400
1191.0,2020-12-11 16:09:00,203.8,400
1191.0,2020-12-21 10:27:00,264.7,400
1191.0,2020-12-29 11:36:00,220.4,400
1191.0,2021-01-07 15:17:00,258.0,400
1191.0,2021-01-15 13:57:00,243.6,400
1191.0,2021-01-26 14:38:00,321.6,400
1191.0,2021-02-05 15:04:00,298.5,400
1191.0,2021-02-12 15:16:00,196.3,400
1191.0,2021-02-24 14:32:00,302.9,400
1191.0,2021-03-05 11:40:00,221.8,400
1191.0,2021-03-15 14:42:00,200.6,400
1191.0,2021-03-24 10:32:00,98.6,400
1191.0,2021-04-06 13:54:00,166.9,400
1191.0,2021-04-15 16:46:00,126.7,400
1191.0,2021-05-06 15:35:00,164.1,400
1191.0,2021-10-20 10:29:00,109.2,400
1191.0,2021-11-05 10:40:00,113.6,400
1191.0,2021-11-17 14:24:00,115.1,400
1191.0,2021-11-26 14:23:00,126.5,400
1191.0,2021-12-06 15:26:00,184.4,400
1191.0,2021-12-15 11:38:00,155.3,400
1191.0,2021-12-25 13:51:00,242.8,400
1191.0,2022-01-04 15:43:00,252.6,400
1191.0,2022-01-17 21:03:00,377.0,400
1191.0,2022-01-27 13:19:00,262.0,400
1191.0,2022-02-04 16:43:00,236.3,400
1191.0,2022-02-14 16:19:00,270.2,400
1191.0,2022-02-24 21:34:00,270.0,400
1191.0,2022-03-07 10:46:00,229.3,400
1201.0,2020-10-26 10:41:00,119.6,198
1201.0,2020-11-24 09:07:00,139.1,198
1201.0,2020-12-11 16:24:00,139.2,198
1201.0,2020-12-29 11:26:00,216.9,198
1201.0,2021-01-15 13:47:00,233.3,198
1201.0,2021-01-30 10:43:00,172.2,198
1201.0,2021-02-16 09:36:00,188.5,198
1201.0,2021-03-05 11:30:00,181.9,198
1201.0,2021-03-15 14:26:00,68.1,198
1201.0,2021-04-15 16:54:00,124.5,198
1201.0,2021-09-15 15:31:00,77.6,198
1201.0,2021-11-01 14:04:00,89.3,198
1201.0,2021-11-26 14:15:00,87.8,198
1201.0,2021-12-06 15:17:00,63.0,198
1201.0,2021-12-25 13:39:00,233.6,198
1201.0,2022-01-19 13:51:00,302.2,198
1201.0,2022-02-07 17:11:00,243.6,198
1201.0,2022-03-01 11:41:00,217.9,198
1211.0,2020-10-26 10:38:00,65.2,198
1211.0,2020-11-24 09:05:00,85.0,198
1211.0,2020-12-11 16:21:00,106.2,198
1211.0,2020-12-29 11:22:00,184.2,198
1211.0,2021-01-15 13:44:00,170.7,198
1211.0,2021-01-30 10:40:00,144.9,198
1211.0,2021-02-16 09:34:00,127.7,198
1211.0,2021-03-15 14:24:00,200.9,198
1211.0,2021-04-15 16:51:00,96.0,198
1211.0,2021-11-01 14:02:00,98.0,198
1211.0,2021-12-06 15:14:00,157.0,198
1211.0,2021-12-25 13:36:00,133.8,198
1211.0,2022-01-19 13:47:00,199.3,198
1211.0,2022-02-07 17:06:00,171.6,198
1211.0,2022-03-01 11:37:00,161.9,198
1221.0,2020-11-11 15:06:00,111.3,223
1221.0,2020-11-24 09:12:00,116.5,223
1221.0,2020-12-03 14:25:00,122.5,223
1221.0,2020-12-11 16:29:00,113.4,223
1221.0,2020-12-21 10:40:00,206.3,223
1221.0,2020-12-29 11:31:00,154.7,223
1221.0,2021-01-07 15:30:00,219.4,223
1221.0,2021-01-15 13:52:00,173.0,223
1221.0,2021-01-26 14:30:00,211.8,223
1221.0,2021-01-30 10:48:00,83.6,223
1221.0,2021-02-10 11:49:00,227.0,223
1221.0,2021-02-24 14:28:00,237.5,223
1221.0,2021-03-05 11:35:00,166.5,223
1221.0,2021-03-15 14:31:00,134.2,223
1221.0,2021-04-05 14:17:00,145.4,223
1221.0,2021-04-15 16:57:00,98.1,223
1221.0,2021-05-07 11:01:00,68.4,223
1221.0,2021-11-01 14:09:00,159.9,223
1221.0,2021-11-17 14:19:00,84.9,223
1221.0,2021-11-26 14:18:00,87.3,223
1221.0,2021-12-06 15:21:00,115.6,223
1221.0,2021-12-15 11:32:00,100.7,223
1221.0,2021-12-25 13:45:00,158.9,223
1221.0,2022-01-04 15:32:00,161.2,223
1221.0,2022-01-19 13:56:00,228.4,223
1221.0,2022-01-29 14:01:00,154.8,223
1221.0,2022-02-09 16:34:00,182.1,223
1221.0,2022-02-24 21:27:00,209.1,223
1221.0,2022-03-11 15:38:00,175.9,223
1251.0,2020-09-16 14:59:00,342.9,492
1251.0,2020-10-29 13:25:00,187.8,492
1251.0,2020-11-26 13:41:00,326.6,492
1251.0,2020-12-14 12:46:00,305.7,492
1251.0,2020-12-26 18:04:00,271.3,492
1251.0,2021-01-12 11:40:00,417.2,492
1251.0,2021-01-22 11:17:00,217.1,492
1251.0,2021-02-05 15:57:00,348.6,492
1251.0,2021-02-25 15:26:00,423.8,492
1251.0,2021-03-15 15:23:00,297.9,492
1251.0,2021-04-05 14:50:00,288.4,492
1251.0,2021-05-06 16:01:00,478.9,492
1251.0,2021-06-23 10:32:00,329.2,492
1251.0,2021-09-15 14:38:00,262.2,492
1251.0,2021-10-25 15:06:00,247.8,492
1251.0,2021-11-29 13:18:00,373.7,492
1251.0,2021-12-20 16:38:00,319.6,492
1251.0,2022-01-13 17:18:00,486.2,492
1251.0,2022-01-26 16:37:00,264.2,492
1251.0,2022-02-16 13:17:00,407.2,492
1251.0,2022-03-09 15:32:00,399.9,492
1281.0,2020-10-22 13:44:00,141.6,446
1281.0,2020-11-16 14:54:00,193.1,446
1281.0,2020-11-26 13:51:00,135.3,446
1281.0,2020-12-03 14:42:00,126.2,446
1281.0,2020-12-15 13:34:00,207.2,446
1281.0,2020-12-22 13:23:00,158.0,446
1281.0,2020-12-29 13:50:00,145.5,446
1281.0,2021-01-07 15:02:00,227.1,446
1281.0,2021-01-17 16:26:00,201.9,446
1281.0,2021-01-27 14:10:00,190.5,446
1281.0,2021-02-05 15:31:00,185.2,446
1281.0,2021-02-16 09:44:00,182.7,446
1281.0,2021-02-26 14:42:00,167.9,446
1281.0,2021-03-10 14:23:00,200.6,446
1281.0,2021-03-22 13:18:00,163.0,446
1281.0,2021-04-05 15:02:00,107.9,446
1281.0,2021-04-22 11:02:00,142.3,446
1281.0,2021-05-13 14:50:00,112.9,446
1281.0,2021-10-13 14:41:00,117.1,446
1281.0,2021-11-01 14:20:00,128.9,446
1281.0,2021-11-10 13:38:00,58.2,446
1281.0,2021-11-22 14:34:00,125.0,446
1281.0,2021-12-02 13:53:00,131.6,446
1281.0,2021-12-10 15:12:00,98.6,446
1281.0,2021-12-20 15:11:00,170.9,446
1281.0,2021-12-28 16:04:00,183.4,446
1281.0,2022-01-07 16:23:00,247.6,446
1281.0,2022-01-19 16:51:00,218.8,446
1281.0,2022-01-29 14:29:00,190.6,446
1281.0,2022-02-09 16:46:00,228.1,446
1281.0,2022-02-24 21:43:00,293.1,446
1281.0,2022-03-09 15:18:00,173.3,446
1301.0,2020-12-04 14:26:00,110.4,492
1301.0,2021-01-05 14:38:00,181.4,492
1301.0,2021-02-05 15:45:00,200.9,492
1301.0,2021-03-09 14:41:00,150.4,492
1301.0,2021-10-25 15:15:00,70.6,492
1301.0,2021-12-27 13:27:00,214.1,492
1301.0,2022-01-27 16:01:00,314.5,492
1301.0,2022-03-03 15:27:00,279.3,492
1321.0,2020-12-03 09:50:00,331.2,446
1321.0,2021-01-05 09:46:00,436.1,446
1321.0,2021-02-04 09:56:00,427.8,446
1321.0,2021-03-04 09:29:00,369.7,446
1321.0,2021-05-12 09:31:00,236.1,446
1321.0,2021-11-09 09:14:00,164.6,446
1321.0,2021-12-14 08:50:00,275.9,446
1321.0,2021-12-28 10:26:00,210.4,446
1321.0,2022-01-26 09:02:00,419.0,446
1321.0,2022-02-25 10:08:00,422.4,446
1461.0,2020-10-05 10:17:00,114.5,446
1461.0,2020-11-19 14:33:00,113.2,446
1461.0,2020-12-11 09:08:00,156.8,446
1461.0,2020-12-30 09:12:00,173.4,446
1461.0,2021-01-21 15:44:00,234.8,446
1461.0,2021-02-09 17:11:00,187.9,446
1461.0,2021-03-01 10:36:00,162.0,446
1461.0,2021-04-02 10:33:00,155.3,446
1461.0,2021-09-22 09:54:00,99.6,446
1461.0,2021-11-22 08:42:00,127.4,446
1461.0,2021-12-20 11:11:00,173.7,446
1461.0,2022-01-11 14:26:00,248.2,446
1461.0,2022-01-31 13:57:00,229.5,446
1461.0,2022-02-21 12:23:00,224.5,446
1551.0,2020-09-29 08:20:00,139.7,904
1551.0,2020-11-23 10:09:00,308.9,904
1551.0,2020-12-08 09:35:00,299.5,904
1551.0,2020-12-21 15:03:00,334.5,904
1551.0,2021-01-04 16:28:00,478.5,904
1551.0,2021-01-19 15:59:00,485.3,904
1551.0,2021-01-28 14:57:00,200.3,904
1551.0,2021-02-12 17:06:00,412.2,904
1551.0,2021-02-27 16:02:00,356.3,904
1551.0,2021-03-13 11:26:00,305.8,904
1551.0,2021-03-30 09:41:00,242.3,904
1551.0,2021-04-27 14:12:00,362.0,904
1551.0,2021-05-17 13:49:00,139.3,904
1551.0,2021-11-01 09:08:00,187.4,904
1551.0,2021-12-02 15:16:00,318.4,904
1551.0,2021-12-17 15:43:00,308.5,904
1551.0,2021-12-29 16:51:00,404.3,904
1551.0,2022-01-14 17:39:00,565.0,904
1551.0,2022-01-29 15:19:00,480.4,904
1551.0,2022-02-14 17:20:00,443.0,904
1551.0,2022-03-02 10:49:00,399.7,904
1551.0,2022-03-17 14:35:00,308.2,904
1601.0,2020-10-16 08:03:00,368.7,446
1601.0,2020-11-23 08:07:00,285.3,446
1601.0,2020-12-10 15:12:00,177.9,446
1601.0,2020-12-22 10:11:00,252.7,446
1601.0,2021-01-06 11:35:00,257.6,446
1601.0,2021-01-19 14:59:00,198.7,446
1601.0,2021-02-01 15:22:00,217.3,446
1601.0,2021-02-16 08:02:00,243.7,446
1601.0,2021-03-01 08:15:00,220.6,446
1601.0,2021-03-12 16:08:00,163.2,446
1601.0,2021-03-25 15:04:00,129.9,446
1601.0,2021-04-19 08:01:00,252.0,446
1601.0,2021-05-18 08:45:00,230.6,446
1601.0,2021-06-22 08:14:00,133.4,446
1601.0,2021-08-13 13:51:00,144.6,446
1601.0,2021-10-15 08:29:00,162.8,446
1601.0,2021-11-26 07:56:00,146.1,446
1601.0,2021-12-10 16:29:00,239.1,446
1601.0,2021-12-28 14:20:00,263.7,446
1601.0,2022-01-18 08:44:00,307.4,446
1601.0,2022-02-05 17:38:00,228.5,446
1601.0,2022-03-02 07:02:00,309.3,446
1611.0,2020-10-16 08:08:00,308.7,446
1611.0,2020-11-23 08:11:00,305.7,446
1611.0,2020-12-10 14:30:00,220.9,446
1611.0,2020-12-22 10:07:00,210.5,446
1611.0,2021-01-06 11:31:00,272.8,446
1611.0,2021-01-19 14:57:00,190.8,446
1611.0,2021-02-01 15:19:00,265.4,446
1611.0,2021-02-16 08:00:00,221.4,446
1611.0,2021-03-01 08:13:00,176.5,446
1611.0,2021-03-12 16:05:00,164.7,446
1611.0,2021-03-25 15:03:00,116.4,446
1611.0,2021-04-19 08:04:00,230.3,446
1611.0,2021-05-18 08:42:00,172.9,446
1611.0,2021-06-22 08:12:00,126.5,446
1611.0,2021-08-13 13:48:00,161.4,446
1611.0,2021-10-15 08:26:00,165.5,446
1611.0,2021-11-11 09:01:00,227.7,446
1611.0,2021-11-26 07:54:00,112.2,446
1611.0,2021-12-10 16:25:00,204.3,446
1611.0,2021-12-28 14:14:00,313.1,446
1611.0,2022-01-18 08:42:00,357.1,446
1611.0,2022-02-05 17:31:00,315.1,446
1611.0,2022-03-02 06:58:00,376.3,446
1631.0,2020-10-05 08:43:00,154.4,198
1631.0,2020-11-13 08:23:00,113.3,198
1631.0,2020-11-23 08:22:00,128.8,198
1631.0,2020-12-01 09:25:00,131.4,198
1631.0,2020-12-10 15:23:00,190.4,198
1631.0,2020-12-18 08:19:00,175.9,198
1631.0,2020-12-28 09:41:00,235.6,198
1631.0,2021-01-04 07:57:00,197.6,198
1631.0,2021-01-14 18:29:00,291.4,198
1631.0,2021-01-23 10:24:00,202.4,198
1631.0,2021-01-28 10:23:00,142.9,198
1631.0,2021-02-04 10:55:00,185.5,198
1631.0,2021-02-11 17:27:00,200.6,198
1631.0,2021-02-19 16:37:00,168.9,198
1631.0,2021-03-01 08:20:00,223.7,198
1631.0,2021-03-08 08:12:00,152.3,198
1631.0,2021-03-19 07:50:00,179.6,198
1631.0,2021-04-05 15:10:00,226.0,198
1631.0,2021-04-21 10:15:00,162.3,198
1631.0,2021-05-08 08:27:00,160.1,198
1631.0,2021-06-26 07:59:00,70.2,198
1631.0,2021-10-15 08:35:00,105.5,198
1631.0,2021-10-29 11:21:00,99.9,198
1631.0,2021-11-04 15:16:00,62.6,198
1631.0,2021-11-23 08:07:00,193.0,198
1631.0,2021-12-02 07:46:00,115.6,198
1631.0,2021-12-11 13:18:00,175.5,198
1631.0,2021-12-22 07:53:00,211.9,198
1631.0,2021-12-29 13:20:00,193.3,198
1631.0,2022-01-07 07:57:00,259.1,198
1631.0,2022-01-18 08:36:00,279.0,198
1631.0,2022-01-26 13:33:00,204.9,198
1631.0,2022-02-05 17:22:00,269.3,198
1631.0,2022-02-15 07:20:00,234.1,198
1631.0,2022-02-25 09:45:00,166.6,198
1631.0,2022-03-07 07:48:00,265.4,198
1631.0,2022-03-16 07:28:00,168.0,198
1661.0,2020-11-13 08:18:00,202.4,942
1661.0,2020-11-23 08:28:00,157.2,942
1661.0,2020-12-03 08:46:00,186.9,942
1661.0,2020-12-10 14:24:00,163.9,942
1661.0,2020-12-16 07:55:00,214.0,942
1661.0,2020-12-23 08:06:00,480.6,942
1661.0,2020-12-30 07:57:00,371.8,942
1661.0,2021-01-07 11:36:00,465.6,942
1661.0,2021-01-14 19:00:00,310.0,942
1661.0,2021-01-20 17:44:00,467.2,942
1661.0,2021-01-27 08:08:00,311.4,942
1661.0,2021-02-02 17:14:00,330.1,942
1661.0,2021-02-08 16:05:00,475.7,942
1661.0,2021-02-15 07:48:00,240.3,942
1661.0,2021-02-22 08:00:00,308.1,942
1661.0,2021-03-01 08:08:00,375.8,942
1661.0,2021-03-08 08:20:00,410.4,942
1661.0,2021-03-19 07:43:00,191.1,942
1661.0,2021-04-16 08:18:00,316.4,942
1661.0,2021-05-08 08:22:00,259.4,942
1661.0,2021-09-29 09:01:00,109.5,942
1661.0,2021-10-26 08:42:00,150.0,942
1661.0,2021-11-12 09:25:00,131.4,942
1661.0,2021-11-19 10:56:00,91.3,942
1661.0,2021-11-30 12:03:00,143.7,942
1661.0,2021-12-15 07:48:00,367.2,942
1661.0,2021-12-20 08:01:00,255.8,942
1661.0,2021-12-27 08:30:00,435.9,942
1661.0,2021-12-31 10:30:00,257.1,942
1661.0,2022-01-07 08:06:00,594.5,942
1661.0,2022-01-12 08:55:00,286.2,942
1661.0,2022-01-17 14:22:00,242.2,942
1661.0,2022-01-24 16:41:00,391.0,942
1661.0,2022-01-26 13:04:00,116.1,942
1661.0,2022-02-02 07:49:00,444.1,942
1661.0,2022-02-09 10:09:00,431.4,942
1661.0,2022-02-18 07:16:00,395.1,942
1661.0,2022-02-25 09:42:00,391.3,942
1661.0,2022-03-02 06:48:00,326.2,942
1661.0,2022-03-07 07:54:00,136.9,942
1671.0,2020-09-16 08:59:00,91.2,198
1671.0,2020-10-28 08:27:00,53.9,198
1671.0,2020-11-20 07:28:00,105.4,198
1671.0,2020-12-01 06:58:00,70.7,198
1671.0,2020-12-15 07:03:00,100.2,198
1671.0,2020-12-29 06:55:00,140.0,198
1671.0,2021-01-13 06:59:00,102.2,198
1671.0,2021-01-28 08:46:00,108.7,198
1671.0,2021-02-13 08:09:00,131.6,198
1671.0,2021-02-26 07:05:00,97.7,198
1671.0,2021-03-10 06:36:00,69.0,198
1671.0,2021-03-26 06:57:00,97.5,198
1671.0,2021-04-07 10:06:00,55.7,198
1671.0,2021-04-19 09:07:00,75.6,198
1671.0,2021-05-13 07:40:00,79.0,198
1671.0,2021-06-02 07:21:00,30.2,198
1671.0,2021-08-19 08:27:00,49.2,198
1671.0,2021-09-17 08:42:00,33.9,198
1671.0,2021-10-28 06:47:00,79.9,198
1671.0,2021-11-13 07:20:00,64.0,198
1671.0,2021-11-26 06:48:00,62.5,198
1671.0,2021-12-14 08:57:00,121.9,198
1671.0,2021-12-29 07:19:00,143.5,198
1671.0,2022-01-11 07:09:00,111.1,198
1671.0,2022-01-28 06:59:00,132.7,198
1671.0,2022-02-11 07:33:00,116.0,198
1671.0,2022-03-01 08:18:00,153.6,198
1671.0,2022-03-17 07:12:00,119.0,198
1681.0,2020-10-28 08:23:00,93.6,446
1681.0,2020-11-16 07:02:00,94.8,446
1681.0,2020-12-01 06:54:00,83.8,446
1681.0,2020-12-15 06:59:00,116.2,446
1681.0,2020-12-29 06:51:00,140.7,446
1681.0,2021-01-13 06:54:00,165.6,446
1681.0,2021-01-28 08:43:00,178.9,446
1681.0,2021-02-13 08:05:00,181.9,446
1681.0,2021-02-26 07:01:00,134.9,446
1681.0,2021-03-10 06:33:00,120.2,446
1681.0,2021-03-26 07:01:00,90.5,446
1681.0,2021-09-29 07:21:00,143.7,446
1681.0,2021-11-13 07:11:00,150.6,446
1681.0,2021-11-26 06:44:00,66.0,446
1681.0,2021-12-16 06:57:00,185.1,446
1681.0,2021-12-29 07:05:00,202.9,446
1681.0,2022-01-11 06:48:00,173.7,446
1681.0,2022-01-28 06:55:00,241.7,446
1681.0,2022-02-11 07:09:00,238.5,446
1681.0,2022-03-05 06:45:00,325.2,446
1691.0,2020-10-28 09:30:00,215.9,198
1691.0,2020-11-13 17:02:00,332.3,198
1691.0,2020-11-20 08:08:00,207.9,198
1691.0,2020-12-01 09:23:00,423.0,198
1691.0,2020-12-10 06:51:00,415.6,198
1691.0,2020-12-21 07:32:00,649.6,198
1691.0,2020-12-30 07:04:00,442.7,198
