customer_id,tank_type_id,supplied_at,volume,purpose,sum,mean,matemp,mltemp,mhtemp,mwind,msnowacc,msnow,msun,mhumidi,mean_consumption,interval
1064,3,2019-02-25 11:32:00,264.9,,1706.3000000000002,10.937820512820513,2.7600000000000002,5.925,0.005000000000000071,2.91,58.0,2.2,3.53,65.95,13.245,20
1064,3,2019-03-18 04:38:00,180.7,,1706.3000000000002,10.937820512820513,-2.119047619047619,1.3666666666666667,-5.442857142857143,3.3095238095238093,26.857142857142858,0.7142857142857143,5.295238095238095,64.9047619047619,8.604761904761904,21
1064,3,2019-04-08 05:14:00,203.7,,1706.3000000000002,10.937820512820513,-3.0190476190476194,0.20476190476190462,-7.276190476190475,4.0,1.3333333333333333,0.9523809523809523,5.204761904761905,64.9047619047619,9.7,21
1064,3,2019-04-26 11:29:00,84.4,,1706.3000000000002,10.937820512820513,-9.416666666666664,-4.6611111111111105,-14.788888888888888,3.6500000000000004,0.0,0.0,8.11111111111111,55.22222222222222,4.688888888888889,18
1069,6,2018-11-12 12:32:00,269.4,,3899.3999999999996,24.07037037037037,,,,,,,,,,
1069,6,2018-11-22 08:55:00,225.4,,3899.3999999999996,24.07037037037037,-5.14,-3.02,-7.839999999999999,2.84,1.2,1.2,1.9899999999999998,71.0,22.54,10
1069,6,2018-11-30 09:41:00,229.9,,3899.3999999999996,24.07037037037037,-2.8,0.8374999999999999,-5.824999999999999,3.45,3.625,0.75,5.025,65.125,28.7375,8
1069,6,2018-12-10 09:43:00,298.0,,3899.3999999999996,24.07037037037037,-0.10999999999999988,3.2,-2.9999999999999996,3.5699999999999994,5.9,2.2,2.95,70.6,29.8,10
1069,6,2018-12-20 10:35:00,312.3,,3899.3999999999996,24.07037037037037,1.4099999999999997,4.17,-0.8600000000000001,2.57,18.8,4.6,2.23,75.6,31.23,10
1069,6,2018-12-29 05:37:00,238.3,,3899.3999999999996,24.07037037037037,1.9222222222222223,4.544444444444444,-0.22222222222222202,3.1111111111111116,16.333333333333332,3.0,2.5999999999999996,70.77777777777777,26.477777777777778,9
1069,6,2019-01-08 10:38:00,271.0,,3899.3999999999996,24.07037037037037,2.51,5.13,0.2000000000000001,3.28,32.6,3.9,2.31,71.8,27.1,10
1069,6,2019-01-17 11:17:00,250.2,,3899.3999999999996,24.07037037037037,3.1555555555555554,6.188888888888889,0.1777777777777777,3.411111111111111,42.77777777777778,4.666666666666667,3.7222222222222223,69.66666666666667,27.799999999999997,9
1069,6,2019-01-25 06:26:00,228.4,,3899.3999999999996,24.07037037037037,3.0625,5.9,0.4374999999999999,4.362499999999999,48.5,4.75,3.0124999999999997,70.375,28.55,8
1069,6,2019-02-04 07:45:00,273.8,,3899.3999999999996,24.07037037037037,2.9299999999999997,6.2299999999999995,-0.14000000000000007,4.290000000000001,57.0,2.1,4.11,67.7,27.380000000000003,10
1069,6,2019-02-14 10:52:00,325.1,,3899.3999999999996,24.07037037037037,6.3100000000000005,8.91,3.8099999999999996,3.3,62.6,3.7,3.44,65.5,32.510000000000005,10
1069,6,2019-02-22 10:21:00,206.7,,3899.3999999999996,24.07037037037037,-0.012500000000000178,3.3125,-2.6750000000000003,2.4625,54.75,0.5,3.425,67.25,25.8375,8
1069,6,2019-03-04 07:48:00,224.7,,3899.3999999999996,24.07037037037037,-1.2,2.6999999999999997,-4.91,2.93,44.0,0.8,5.78,62.4,22.47,10
1069,6,2019-03-13 10:05:00,169.4,,3899.3999999999996,24.07037037037037,-2.7666666666666666,0.6333333333333334,-5.944444444444445,3.6999999999999997,22.444444444444443,0.1111111111111111,4.788888888888889,65.33333333333333,18.822222222222223,9
1069,6,2019-03-22 07:41:00,153.0,,3899.3999999999996,24.07037037037037,-3.7888888888888896,-0.48888888888888904,-7.822222222222223,4.011111111111111,8.444444444444445,1.3333333333333333,4.533333333333333,70.44444444444444,17.0,9
1069,6,2019-04-03 09:47:00,242.0,,3899.3999999999996,24.07037037037037,-1.3250000000000002,1.683333333333333,-4.8,3.666666666666666,1.8333333333333333,1.6666666666666667,5.266666666666666,61.833333333333336,20.166666666666668,12
1069,6,2019-04-18 11:58:00,172.6,,3899.3999999999996,24.07037037037037,-8.033333333333333,-3.5066666666666673,-13.640000000000004,3.613333333333334,0.0,0.0,7.873333333333333,58.333333333333336,11.506666666666666,15
1069,6,2019-04-30 08:56:00,78.6,,3899.3999999999996,24.07037037037037,-9.424999999999999,-4.566666666666666,-14.783333333333337,3.5166666666666657,0.0,0.0,7.608333333333334,57.0,6.55,12
1067,3,2016-11-04 07:21:00,186.3,,2692.7000000000003,16.027976190476192,,,,,,,,,,
1067,3,2016-11-17 06:34:00,155.8,,2692.7000000000003,16.027976190476192,-2.9000000000000004,0.23846153846153847,-6.56923076923077,3.838461538461539,4.923076923076923,2.076923076923077,3.2615384615384615,67.76923076923077,11.984615384615385,13
1067,3,2016-12-03 05:30:00,241.4,,2692.7000000000003,16.027976190476192,-1.6437499999999998,1.5687499999999999,-5.09375,3.6875,1.6875,1.0625,3.39375,62.625,15.0875,16
1067,3,2016-12-22 06:13:00,328.5,,2692.7000000000003,16.027976190476192,0.9526315789473685,4.326315789473685,-2.294736842105263,2.942105263157895,40.421052631578945,7.631578947368421,2.4473684210526314,70.84210526315789,17.289473684210527,19
1067,3,2017-01-10 06:23:00,409.6,,2692.7000000000003,16.027976190476192,2.5263157894736845,5.552631578947368,-0.2842105263157895,2.573684210526316,78.10526315789474,3.6842105263157894,2.389473684210526,69.78947368421052,21.557894736842105,19
1067,3,2017-01-28 05:49:00,370.3,,2692.7000000000003,16.027976190476192,4.811111111111111,8.022222222222222,1.9722222222222223,2.494444444444445,76.66666666666667,3.8333333333333335,2.316666666666667,69.94444444444444,20.572222222222223,18
1067,3,2017-02-16 06:52:00,394.8,,2692.7000000000003,16.027976190476192,1.7526315789473685,4.6000000000000005,-0.9210526315789473,3.663157894736842,78.0,2.473684210526316,2.8210526315789473,66.57894736842105,20.778947368421054,19
1067,3,2017-03-07 07:39:00,386.3,,2692.7000000000003,16.027976190476192,1.763157894736842,5.178947368421053,-1.4789473684210528,3.7315789473684213,75.52631578947368,3.526315789473684,4.484210526315789,63.78947368421053,20.33157894736842,19
1067,3,2017-03-28 06:07:00,281.9,,2692.7000000000003,16.027976190476192,-1.6571428571428573,1.2523809523809522,-4.742857142857143,3.385714285714286,60.95238095238095,2.8095238095238093,5.971428571428572,64.42857142857143,13.423809523809522,21
1067,3,2017-04-25 10:53:00,124.1,,2692.7000000000003,16.027976190476192,-6.760714285714285,-2.5678571428571426,-11.053571428571429,4.257142857142857,10.214285714285714,0.25,6.557142857142857,60.214285714285715,4.432142857142857,28
1067,3,2017-11-07 09:15:00,118.1,,2234.8999999999996,14.418709677419352,,,,,,,,,,
1067,3,2017-11-21 07:49:00,117.5,,2234.8999999999996,14.418709677419352,-4.028571428571428,-0.7428571428571429,-7.514285714285714,3.8857142857142852,5.785714285714286,2.5714285714285716,2.771428571428572,66.07142857142857,8.392857142857142,14
1067,3,2017-12-07 14:58:00,220.9,,2234.8999999999996,14.418709677419352,0.8250000000000001,4.13125,-1.8312499999999998,3.0374999999999996,9.625,3.375,2.625,67.8125,13.80625,16
1067,3,2017-12-21 06:15:00,225.2,,2234.8999999999996,14.418709677419352,2.221428571428571,5.435714285714285,-0.6142857142857142,2.435714285714286,25.642857142857142,3.2142857142857144,2.871428571428571,66.92857142857143,16.085714285714285,14
1067,3,2017-12-30 07:45:00,121.2,,2234.8999999999996,14.418709677419352,1.2,4.333333333333333,-1.877777777777778,3.4777777777777774,25.333333333333332,3.111111111111111,1.8444444444444446,67.66666666666667,13.466666666666667,9
1067,3,2018-01-09 06:46:00,155.1,,2234.8999999999996,14.418709677419352,0.06999999999999998,2.7,-2.3,2.59,35.1,5.5,1.9299999999999997,73.0,15.51,10
1067,3,2018-01-18 06:19:00,131.7,,2234.8999999999996,14.418709677419352,1.7555555555555555,4.8,-0.7555555555555556,2.4555555555555553,45.77777777777778,4.777777777777778,3.5888888888888895,66.66666666666667,14.633333333333333,9
1067,3,2018-02-06 07:51:00,351.3,,2234.8999999999996,14.418709677419352,4.742105263157893,8.01578947368421,1.6789473684210525,2.9473684210526314,55.526315789473685,3.0,3.621052631578947,63.68421052631579,18.489473684210527,19
1067,3,2018-02-27 06:22:00,389.4,,2234.8999999999996,14.418709677419352,4.261904761904761,7.561904761904763,1.2,2.8666666666666667,65.04761904761905,3.380952380952381,4.071428571428571,63.142857142857146,18.54285714285714,21
1067,3,2018-03-20 07:16:00,304.7,,2234.8999999999996,14.418709677419352,-0.45714285714285713,3.0190476190476185,-3.8333333333333335,4.319047619047618,66.0,3.5238095238095237,3.499999999999999,66.42857142857143,14.50952380952381,21
1067,3,2018-04-17 06:37:00,217.9,,2234.8999999999996,14.418709677419352,-5.567857142857143,-1.6464285714285711,-9.664285714285715,3.6785714285714284,10.071428571428571,0.07142857142857142,5.978571428571428,57.357142857142854,7.7821428571428575,28
1067,3,2018-11-29 06:20:00,264.3,,2236.3,17.335658914728683,,,,,,,,,,
1067,3,2018-12-20 05:14:00,324.6,,2236.3,17.335658914728683,0.6857142857142857,3.7000000000000006,-1.8714285714285717,3.0571428571428574,11.904761904761905,3.2857142857142856,2.6523809523809523,72.80952380952381,15.457142857142859,21
1067,3,2019-01-08 06:15:00,355.1,,2236.3,17.335658914728683,2.2315789473684204,4.852631578947369,-3.2138034923359796e-17,3.1999999999999997,24.894736842105264,3.473684210526316,2.447368421052632,71.3157894736842,18.689473684210526,19
