index,customer_id,supplied_at,volume,size
2065,5955660.0,2022-02-12 09:47:00,99.3,400
2066,5955660.0,2022-02-16 07:56:00,59.0,400
2067,5955660.0,2022-02-22 13:18:00,300.5,400
2068,5955660.0,2022-03-01 09:30:00,129.5,400
2069,5986600.0,2020-11-02 07:51:00,120.0,446
2070,5986600.0,2020-11-06 08:17:00,160.0,446
2071,5986600.0,2020-11-10 07:14:00,160.0,446
2072,5986600.0,2020-11-13 09:08:00,230.0,446
2073,5986600.0,2020-11-17 12:39:00,260.0,446
2074,5986600.0,2020-11-20 07:07:00,170.0,446
2075,5986600.0,2020-11-24 06:31:00,170.0,446
2076,5986600.0,2020-11-27 06:40:00,270.0,446
2077,5986600.0,2020-12-01 06:43:00,270.0,446
2078,5986600.0,2020-12-04 06:31:00,260.0,446
2079,5986600.0,2020-12-08 06:51:00,280.0,446
2080,5986600.0,2020-12-11 07:19:00,220.0,446
2081,5986600.0,2020-12-15 06:43:00,270.0,446
2082,5986600.0,2020-12-18 07:03:00,340.0,446
2083,5986600.0,2020-12-22 06:44:00,320.0,446
2084,5986600.0,2020-12-25 06:45:00,280.0,446
2085,5986600.0,2020-12-28 06:41:00,260.0,446
2086,5986600.0,2021-01-03 06:33:00,220.0,446
2087,5986600.0,2021-01-06 06:59:00,260.0,446
2088,5986600.0,2021-01-08 06:16:00,220.0,446
2089,5986600.0,2021-01-11 06:27:00,260.0,446
2090,5986600.0,2021-01-14 06:57:00,340.0,446
2091,5986600.0,2021-01-17 08:21:00,260.0,446
2092,5986600.0,2021-01-20 09:35:00,330.0,446
2093,5986600.0,2021-01-23 08:10:00,320.0,446
2094,5986600.0,2021-01-26 08:27:00,270.0,446
2095,5986600.0,2021-01-29 06:44:00,260.0,446
2096,5986600.0,2021-02-01 06:41:00,280.0,446
2097,5986600.0,2021-02-04 08:01:00,380.0,446
2098,5986600.0,2021-02-06 09:05:00,270.0,446
2099,5986600.0,2021-02-09 06:44:00,320.1,446
2100,5986600.0,2021-02-12 07:02:00,320.0,446
2101,5986600.0,2021-02-16 07:14:00,380.0,446
2102,5986600.0,2021-02-19 08:34:00,320.0,446
2103,5986600.0,2021-02-22 07:25:00,280.0,446
2104,5986600.0,2021-02-25 06:48:00,320.0,446
2105,5986600.0,2021-02-27 17:48:00,320.0,446
2106,5986600.0,2021-03-02 06:41:00,220.0,446
2107,5986600.0,2021-03-05 07:10:00,320.0,446
2108,5986600.0,2021-03-09 07:28:00,400.0,446
2109,5986600.0,2021-03-12 06:31:00,320.0,446
2110,5986600.0,2021-03-16 06:57:00,320.0,446
2111,5986600.0,2021-03-19 07:13:00,220.0,446
2112,5986600.0,2021-03-23 06:43:00,280.0,446
2113,5986600.0,2021-03-26 06:39:00,220.0,446
2114,5986600.0,2021-03-30 06:29:00,160.0,446
2115,5986600.0,2021-04-02 06:36:00,160.0,446
2116,5986600.0,2021-04-06 08:17:00,160.2,446
2117,5986600.0,2021-04-12 06:50:00,400.0,446
2118,5986600.0,2021-04-16 07:21:00,160.0,446
2119,5986600.0,2021-04-21 07:39:00,260.0,446
2120,5986600.0,2021-04-26 06:33:00,220.0,446
2121,5986600.0,2021-04-28 06:28:00,130.0,446
2122,5986600.0,2021-11-04 07:06:00,220.0,446
2123,5986600.0,2021-11-09 08:23:00,220.0,446
2124,5986600.0,2021-11-12 07:38:00,170.0,446
2125,5986600.0,2021-11-16 07:02:00,180.0,446
2126,5986600.0,2021-11-19 09:27:00,160.0,446
2127,5986600.0,2021-11-24 07:17:00,220.0,446
2128,5986600.0,2021-11-27 07:03:00,160.0,446
2129,5986600.0,2021-11-30 06:37:00,160.0,446
2130,5986600.0,2021-12-03 06:39:00,220.0,446
2131,5986600.0,2021-12-06 06:35:00,180.0,446
2132,5986600.0,2021-12-09 06:47:00,200.0,446
2133,5986600.0,2021-12-13 06:31:00,220.0,446
2134,5986600.0,2021-12-17 06:58:00,280.0,446
2135,5986600.0,2021-12-20 09:29:00,220.0,446
2136,5986600.0,2021-12-24 06:59:00,340.0,446
2137,5986600.0,2021-12-28 06:43:00,270.0,446
2138,5986600.0,2022-01-03 06:46:00,220.0,446
2139,5986600.0,2022-01-07 06:42:00,320.0,446
2140,5986600.0,2022-01-10 08:09:00,280.0,446
2141,5986600.0,2022-01-13 07:15:00,270.0,446
2142,5986600.0,2022-01-17 09:15:00,380.0,446
2143,5986600.0,2022-01-21 07:06:00,320.0,446
2144,5986600.0,2022-01-23 07:00:00,220.0,446
2145,5986600.0,2022-01-26 06:33:00,220.0,446
2146,5986600.0,2022-01-29 09:01:00,320.0,446
2147,5986600.0,2022-02-01 07:34:00,260.0,446
2148,5986600.0,2022-02-04 07:10:00,280.0,446
2149,5986600.0,2022-02-07 09:43:00,320.0,446
2150,5986600.0,2022-02-11 06:45:00,380.0,446
2151,5986600.0,2022-02-14 06:47:00,220.0,446
2152,5986600.0,2022-02-17 07:19:00,260.0,446
2153,5986600.0,2022-02-21 06:53:00,320.0,446
2154,5986600.0,2022-02-24 07:28:00,280.0,446
2155,5986600.0,2022-02-28 07:06:00,260.1,446
2156,5986600.0,2022-03-04 06:58:00,350.0,446
2157,5986600.0,2022-03-08 07:38:00,320.0,446
2158,5986600.0,2022-03-11 07:18:00,200.0,446
2159,5988190.0,2020-12-16 14:41:00,255.2,400
2160,5988190.0,2020-12-21 15:09:00,249.7,400
2161,5988190.0,2020-12-23 16:45:00,180.0,400
2162,5988190.0,2020-12-26 15:26:00,100.1,400
2163,5988190.0,2020-12-28 16:39:00,115.8,400
2164,5988190.0,2021-01-04 14:54:00,175.8,400
2165,5988190.0,2021-01-08 15:51:00,178.7,400
2166,5988190.0,2021-01-09 17:17:00,59.2,400
2167,5988190.0,2021-01-15 16:08:00,167.6,400
2168,5988190.0,2021-01-18 14:48:00,220.4,400
2169,5988190.0,2021-01-20 15:12:00,245.4,400
2170,5988190.0,2021-01-23 10:10:00,60.3,400
2171,5988190.0,2021-01-30 14:52:00,191.3,400
2172,5988190.0,2021-02-03 14:42:00,116.1,400
2173,5988190.0,2021-02-05 13:24:00,142.8,400
2174,5988190.0,2021-02-08 10:07:00,186.7,400
2175,5988190.0,2021-02-10 08:50:00,94.0,400
2176,5988190.0,2021-02-19 14:44:00,263.0,400
2177,5988190.0,2021-02-24 15:34:00,183.7,400
2178,5988190.0,2021-02-27 09:25:00,179.0,400
2179,5988190.0,2021-03-02 14:01:00,173.9,400
2180,5988190.0,2021-03-09 10:36:00,191.6,400
2181,5988190.0,2021-12-03 08:50:00,77.7,400
2182,5988190.0,2021-12-18 09:25:00,356.5,400
2183,5988190.0,2021-12-22 08:26:00,114.4,400
2184,5988190.0,2021-12-24 09:58:00,162.2,400
2185,5988190.0,2021-12-27 12:22:00,222.7,400
2186,5988190.0,2022-01-02 09:22:00,210.4,400
2187,5988190.0,2022-01-05 14:27:00,387.6,400
2188,5988190.0,2022-01-08 10:04:00,117.1,400
2189,5988190.0,2022-01-12 16:11:00,299.3,400
2190,5988190.0,2022-01-15 17:33:00,283.0,400
2191,5988190.0,2022-01-18 14:41:00,65.7,400
2192,5988190.0,2022-01-22 08:33:00,125.4,400
2193,5988190.0,2022-01-25 11:56:00,175.4,400
2194,5988190.0,2022-01-28 09:16:00,124.2,400
2195,5988190.0,2022-01-31 08:40:00,261.1,400
2196,5988190.0,2022-02-02 08:17:00,147.7,400
2197,5988190.0,2022-02-07 13:26:00,381.0,400
2198,5988190.0,2022-02-14 08:24:00,101.1,400
2199,5988190.0,2022-02-19 07:59:00,142.8,400
2200,5988190.0,2022-02-21 13:23:00,139.0,400
2201,5988190.0,2022-02-23 07:46:00,316.0,400
2202,5990760.0,2020-11-28 08:34:00,759.9,904
2203,5992890.0,2020-11-13 13:44:00,151.1,446
2204,5992890.0,2020-12-11 14:13:00,274.6,446
2205,5992890.0,2020-12-18 13:46:00,176.6,446
2206,5992890.0,2020-12-22 15:40:00,143.5,446
2207,5992890.0,2020-12-25 13:42:00,70.6,446
2208,5992890.0,2020-12-29 13:27:00,114.6,446
2209,5992890.0,2021-01-08 11:00:00,121.4,446
2210,5992890.0,2021-01-15 14:36:00,123.4,446
2211,5992890.0,2021-01-19 12:00:00,97.9,446
2212,5992890.0,2021-01-22 12:10:00,71.3,446
2213,5992890.0,2021-01-29 13:19:00,148.6,446
2214,5992890.0,2021-02-02 10:51:00,60.4,446
2215,5992890.0,2021-02-05 10:54:00,141.2,446
2216,5992890.0,2021-02-09 14:36:00,147.6,446
2217,5992890.0,2021-02-12 11:55:00,50.6,446
2218,5992890.0,2021-02-16 11:50:00,68.9,446
2219,5992890.0,2021-02-19 11:42:00,124.3,446
2220,5992890.0,2021-02-23 16:00:00,70.8,446
2221,5992890.0,2021-02-26 11:08:00,33.2,446
2222,5992890.0,2021-03-02 13:56:00,239.8,446
2223,5992890.0,2021-03-09 11:15:00,124.1,446
2224,5992890.0,2021-03-19 16:44:00,144.3,446
2225,5992890.0,2021-12-03 14:07:00,324.0,446
2226,5992890.0,2021-12-17 14:27:00,170.5,446
2227,5992890.0,2021-12-21 16:03:00,115.4,446
2228,5992890.0,2021-12-29 15:51:00,207.8,446
2229,5992890.0,2022-01-05 17:13:00,284.3,446
2230,5992890.0,2022-01-09 11:47:00,102.3,446
2231,5992890.0,2022-01-12 16:50:00,110.1,446
2232,5992890.0,2022-01-18 17:35:00,301.7,446
2233,5992890.0,2022-01-22 10:48:00,100.3,446
2234,5992890.0,2022-01-28 10:39:00,108.8,446
2235,5992890.0,2022-02-01 14:44:00,130.7,446
2236,5992890.0,2022-02-08 12:48:00,159.3,446
2237,5992890.0,2022-02-16 10:48:00,130.2,446
2238,5992890.0,2022-02-21 13:57:00,120.8,446
2239,5992890.0,2022-02-23 09:05:00,164.9,446
2240,5992890.0,2022-03-01 08:47:00,47.1,446
2241,5992890.0,2022-03-11 12:58:00,79.0,446
2242,5995800.0,2020-11-23 11:24:00,207.9,446
2243,5995800.0,2020-12-08 11:05:00,217.3,446
2244,5995800.0,2020-12-23 12:27:00,236.7,446
2245,5995800.0,2021-01-05 07:55:00,174.9,446
2246,5995800.0,2021-01-21 10:45:00,283.4,446
2247,5995800.0,2021-02-10 07:38:00,305.7,446
2248,5995800.0,2021-02-25 08:04:00,278.9,446
2249,5995800.0,2021-03-23 09:33:00,309.1,446
2250,5995800.0,2021-04-21 07:15:00,294.9,446
2251,5995800.0,2021-11-12 14:35:00,54.8,446
2252,5995800.0,2021-12-06 08:39:00,193.8,446
2253,5995800.0,2021-12-24 17:49:00,172.7,446
2254,5995800.0,2022-01-10 09:51:00,170.7,446
2255,5995800.0,2022-01-27 09:23:00,197.2,446
2256,5995800.0,2022-02-16 08:00:00,316.1,446
2257,5995800.0,2022-03-11 09:02:00,194.1,446
2258,6301150.0,2020-11-20 09:15:00,81.9,446
2259,6301150.0,2020-12-09 10:43:00,61.7,446
2260,6301150.0,2020-12-29 10:20:00,137.3,446
2261,6301150.0,2021-01-18 15:29:00,136.6,446
2262,6301150.0,2021-02-02 11:21:00,80.4,446
2263,6301150.0,2021-02-23 10:43:00,101.2,446
2264,6301150.0,2021-12-06 13:27:00,77.7,446
2265,6301150.0,2022-01-11 16:37:00,167.9,446
2266,6301150.0,2022-02-01 12:38:00,168.9,446
2267,6301150.0,2022-02-19 14:08:00,133.9,446
2268,6301150.0,2022-03-10 16:12:00,62.3,446
2269,6301840.0,2021-01-14 16:31:00,124.3,446
2270,6432010.0,2020-11-18 11:58:00,90.2,446
2271,6432010.0,2020-12-17 15:51:00,258.0,446
2272,6432010.0,2021-01-11 10:10:00,283.3,446
2273,6432010.0,2021-02-04 13:41:00,250.4,446
2274,6432010.0,2021-03-01 11:28:00,217.4,446
2275,6432010.0,2021-04-05 13:50:00,167.4,446
2276,6432010.0,2021-12-03 15:50:00,127.6,446
2277,6432010.0,2022-01-04 10:05:00,191.6,446
2278,6432010.0,2022-01-25 13:53:00,237.9,446
2279,6432010.0,2022-02-26 11:13:00,333.8,446
2280,6432070.0,2020-11-18 11:48:00,252.5,446
2281,6432070.0,2020-12-17 15:42:00,314.7,446
2282,6441200.0,2020-11-05 15:02:00,78.0,446
2283,6441200.0,2020-12-04 11:58:00,157.7,446
2284,6441200.0,2021-01-04 19:18:00,205.1,446
2285,6441200.0,2021-02-02 17:11:00,174.4,446
2286,6441200.0,2021-03-01 10:50:00,156.9,446
2287,6441200.0,2021-04-02 10:45:00,127.2,446
2288,6441200.0,2021-11-09 10:02:00,109.1,446
2289,6441200.0,2021-12-10 11:29:00,108.8,446
2290,6441200.0,2022-01-10 12:17:00,176.0,446
2291,6441200.0,2022-02-09 11:46:00,181.2,446
2292,6441200.0,2022-03-10 09:12:00,123.4,446
2293,6461500.0,2020-11-10 08:50:00,44.7,446
2294,6461500.0,2020-11-26 14:40:00,246.1,446
2295,6461500.0,2020-12-03 13:17:00,111.6,446
2296,6461500.0,2020-12-11 13:19:00,123.1,446
2297,6461500.0,2020-12-18 16:20:00,119.0,446
2298,6461500.0,2020-12-29 14:53:00,176.1,446
2299,6461500.0,2021-01-05 15:13:00,122.2,446
2300,6461500.0,2021-01-12 15:50:00,115.0,446
2301,6461500.0,2021-01-22 10:34:00,151.6,446
2302,6461500.0,2021-02-02 16:23:00,187.7,446
2303,6461500.0,2021-02-12 16:41:00,161.6,446
2304,6461500.0,2021-02-24 16:03:00,188.8,446
2305,6461500.0,2021-03-04 15:13:00,126.2,446
2306,6461500.0,2021-03-18 14:15:00,211.3,446
2307,6461500.0,2021-04-02 14:32:00,192.4,446
2308,6461500.0,2021-04-22 14:23:00,278.0,446
2309,6461500.0,2021-11-19 16:05:00,65.4,446
2310,6461500.0,2021-12-15 16:26:00,103.9,446
2311,6461500.0,2021-12-25 16:29:00,236.3,446
2312,6461500.0,2022-01-04 18:09:00,240.4,446
2313,6461500.0,2022-01-19 18:08:00,248.6,446
2314,6461500.0,2022-02-02 16:51:00,237.0,446
2315,6461500.0,2022-02-12 14:28:00,168.3,446
2316,6461500.0,2022-02-26 16:35:00,223.6,446
2317,6461500.0,2022-03-11 17:19:00,196.3,446
2318,6500350.0,2020-11-19 17:12:00,84.9,446
2319,6500350.0,2020-12-17 14:56:00,236.1,446
2320,6500350.0,2021-01-14 10:09:00,204.6,446
2321,6500350.0,2021-02-16 10:41:00,248.8,446
2322,6500350.0,2021-03-16 09:39:00,191.5,446
2323,6500350.0,2021-04-13 11:19:00,143.7,446
2324,6500350.0,2021-11-17 14:06:00,117.0,446
2325,6500350.0,2021-12-15 11:20:00,159.6,446
2326,6500350.0,2022-01-17 20:46:00,200.1,446
2327,6500350.0,2022-02-17 15:25:00,258.9,446
2328,6500350.0,2022-03-17 11:36:00,181.0,446
2329,6500850.0,2020-11-19 13:48:00,136.5,446
2330,6500850.0,2020-12-17 14:48:00,180.2,446
2331,6500850.0,2021-01-14 10:24:00,256.4,446
2332,6500850.0,2021-02-12 15:10:00,174.6,446
2333,6500850.0,2021-03-15 14:36:00,221.3,446
2334,6500850.0,2021-04-15 16:39:00,142.0,446
2335,6500850.0,2021-12-03 15:13:00,188.6,446
2336,6500850.0,2022-01-04 15:50:00,269.0,446
2337,6500850.0,2022-02-03 15:34:00,314.7,446
2338,6500850.0,2022-03-11 15:30:00,270.7,446
2339,6501670.0,2020-11-16 15:51:00,127.2,446
2340,6501670.0,2020-12-16 08:41:00,280.1,446
2341,6501670.0,2021-01-04 18:08:00,209.8,446
2342,6501670.0,2021-01-26 16:06:00,210.9,446
2343,6501670.0,2021-02-24 13:12:00,272.2,446
2344,6501670.0,2021-03-23 14:05:00,281.0,446
2345,6501670.0,2021-04-21 11:02:00,187.5,446
2346,6501670.0,2021-11-17 12:45:00,146.8,446
2347,6501670.0,2021-12-14 13:31:00,174.6,446
2348,6501670.0,2022-01-04 11:51:00,194.3,446
2349,6501670.0,2022-02-03 13:22:00,272.4,446
2350,6501670.0,2022-03-03 14:40:00,235.9,446
2351,6611200.0,2020-12-29 14:23:00,174.8,446
2352,6630790.0,2020-12-22 17:49:00,196.7,446
2353,6630790.0,2021-01-26 11:04:00,174.9,446
2354,6630790.0,2021-02-27 10:15:00,138.3,446
2355,6630790.0,2021-12-27 13:50:00,234.0,446
2356,6630790.0,2022-02-02 09:00:00,154.6,446
2357,6632180.0,2020-11-06 08:32:00,109.6,446
2358,6632180.0,2020-11-26 16:08:00,112.1,446
2359,6632180.0,2020-12-11 08:45:00,97.1,446
2360,6632180.0,2020-12-25 16:02:00,144.2,446
2361,6632180.0,2021-01-14 11:43:00,192.8,446
2362,6632180.0,2021-02-01 15:34:00,178.4,446
2363,6632180.0,2021-02-22 16:13:00,215.8,446
2364,6632180.0,2021-03-12 16:43:00,167.9,446
2365,6632180.0,2021-04-08 08:20:00,190.0,446
2366,6632180.0,2021-11-11 11:08:00,168.0,446
2367,6632180.0,2021-12-03 13:03:00,113.9,446
2368,6632180.0,2021-12-21 10:43:00,115.0,446
2369,6632180.0,2022-01-08 15:05:00,142.1,446
2370,6632180.0,2022-01-25 11:15:00,145.5,446
2371,6632180.0,2022-02-14 14:00:00,138.8,446
2372,6632180.0,2022-03-09 14:56:00,170.6,446
2373,6662450.0,2020-12-16 09:30:00,343.1,446
2374,6662450.0,2021-02-02 08:17:00,312.3,446
2375,6662450.0,2021-12-22 17:14:00,306.0,446
2376,6662480.0,2020-12-15 09:10:00,317.5,446
2377,6663900.0,2020-12-08 15:32:00,46.2,198
2378,6663900.0,2021-01-13 10:50:00,64.3,198
2379,6663900.0,2021-02-02 09:25:00,40.3,198
2380,6663900.0,2021-03-12 09:37:00,40.1,198
2381,6663900.0,2021-12-28 11:23:00,59.2,198
2382,6663900.0,2022-02-14 15:46:00,71.3,198
2383,6664200.0,2020-11-25 11:33:00,217.7,446
2384,6664200.0,2020-12-15 09:20:00,201.1,446
2385,6664200.0,2021-01-06 13:27:00,201.0,446
2386,6664200.0,2021-01-23 08:19:00,310.1,446
2387,6664200.0,2021-02-16 14:16:00,328.3,446
2388,6664200.0,2021-03-05 14:29:00,181.7,446
2389,6664200.0,2021-03-29 08:45:00,195.2,446
2390,6664200.0,2021-11-04 14:33:00,175.1,446
2391,6664200.0,2021-12-08 14:59:00,259.1,446
2392,6664200.0,2021-12-28 11:47:00,220.9,446
2393,6701980.0,2021-01-13 07:37:00,198.3,446
2394,6702530.0,2020-11-27 10:19:00,135.0,446
2395,6702530.0,2020-12-28 13:05:00,319.0,446
2396,6702530.0,2021-01-23 12:44:00,120.0,446
2397,6702530.0,2021-01-29 08:23:00,329.5,446
2398,6702530.0,2021-02-26 09:05:00,301.7,446
2399,6702530.0,2021-03-26 08:49:00,182.9,446
2400,6702530.0,2021-04-28 08:05:00,135.6,446
2401,6702530.0,2021-11-13 10:31:00,110.5,446
2402,6702530.0,2021-12-07 10:11:00,197.7,446
2403,6702530.0,2021-12-27 10:32:00,190.6,446
2404,6702530.0,2022-01-20 12:25:00,260.3,446
2405,6702530.0,2022-02-12 12:44:00,271.3,446
2406,6703030.0,2020-11-11 08:33:00,80.9,223
2407,6703030.0,2020-12-01 10:48:00,75.8,223
2408,6703030.0,2020-12-22 09:43:00,118.2,223
2409,6703030.0,2021-01-11 11:02:00,89.0,223
2410,6703030.0,2021-01-29 07:57:00,121.9,223
2411,6703030.0,2021-02-18 11:51:00,127.7,223
2412,6703030.0,2021-03-11 09:26:00,106.2,223
2413,6703030.0,2021-04-05 11:15:00,74.6,223
2414,6703030.0,2021-04-21 08:46:00,74.6,223
2415,6703030.0,2021-11-17 08:54:00,90.2,223
2416,6703030.0,2021-12-07 09:09:00,73.3,223
2417,6703030.0,2021-12-27 10:05:00,100.4,223
2418,6703030.0,2022-01-18 13:22:00,91.9,223
2419,6703030.0,2022-02-11 10:54:00,138.1,223
2420,6703030.0,2022-03-08 16:25:00,117.7,223
2421,6793020.0,2020-11-12 11:25:00,157.7,446
2422,6793020.0,2020-11-27 16:28:00,112.4,446
2423,6793020.0,2020-12-10 13:20:00,111.9,446
2424,6793020.0,2020-12-23 13:23:00,156.3,446
2425,6793020.0,2021-01-04 14:05:00,149.1,446
2426,6793020.0,2021-01-19 11:07:00,164.1,446
2427,6793020.0,2021-01-30 09:04:00,131.2,446
2428,6793020.0,2021-02-15 10:36:00,182.1,446
2429,6793020.0,2021-02-27 13:55:00,138.4,446
2430,6793020.0,2021-03-17 08:20:00,141.1,446
2431,6793020.0,2021-04-15 13:37:00,157.8,446
2432,6793020.0,2021-11-23 09:34:00,142.1,446
2433,6793020.0,2021-12-06 16:24:00,117.9,446
2434,6793020.0,2021-12-21 08:15:00,123.2,446
2435,6793020.0,2022-01-05 08:59:00,379.9,446
2436,6793020.0,2022-01-20 13:41:00,308.0,446
2437,6793020.0,2022-02-04 11:42:00,290.1,446
2438,6793020.0,2022-02-19 08:11:00,192.7,446
2439,6793020.0,2022-03-02 13:48:00,175.0,446
2440,6800010.0,2020-11-25 14:14:00,135.0,223
2441,6800010.0,2020-12-12 14:23:00,101.0,223
2442,6800010.0,2020-12-29 09:32:00,124.2,223
2443,6800010.0,2021-01-19 11:00:00,181.7,223
2444,6800010.0,2021-01-30 09:17:00,78.8,223
2445,6800010.0,2021-02-15 10:30:00,113.2,223
2446,6800010.0,2021-03-05 09:18:00,132.4,223
2447,6800010.0,2021-03-24 08:28:00,84.1,223
2448,6800010.0,2021-04-19 11:03:00,119.0,223
2449,6800010.0,2021-11-22 11:37:00,79.4,223
2450,6800010.0,2021-12-11 10:02:00,73.2,223
2451,6800010.0,2021-12-30 08:52:00,79.9,223
2452,6800010.0,2022-01-20 13:49:00,145.4,223
2453,6800010.0,2022-02-10 11:20:00,142.3,223
2454,6800010.0,2022-03-02 13:54:00,102.3,223
2455,6840330.0,2020-11-18 13:16:00,282.0,446
2456,6840330.0,2020-12-15 14:45:00,216.1,446
2457,6840330.0,2021-01-13 09:41:00,232.3,446
2458,6840330.0,2021-02-11 15:33:00,309.2,446
2459,6840330.0,2021-03-11 09:08:00,178.6,446
2460,6840330.0,2021-04-14 10:07:00,104.9,446
2461,6840330.0,2021-12-01 13:58:00,120.5,446
2462,6840330.0,2021-12-29 11:16:00,163.4,446
2463,6840330.0,2022-01-27 14:01:00,184.9,446
2464,6840330.0,2022-02-26 11:53:00,178.6,446
2465,7111530.0,2020-12-15 15:45:00,409.1,446
2466,7111530.0,2021-01-15 09:30:00,275.1,446
2467,7111530.0,2021-02-15 11:51:00,316.6,446
2468,7111530.0,2021-03-15 10:07:00,282.2,446
2469,7111530.0,2021-04-28 10:11:00,119.2,446
2470,7111530.0,2021-11-25 11:29:00,137.6,446
2471,7111530.0,2021-12-24 09:11:00,313.9,446
2472,7111530.0,2022-01-24 11:28:00,371.9,446
2473,7111530.0,2022-02-25 10:41:00,362.4,446
2474,7120740.0,2020-11-10 16:10:00,180.6,400
2475,7120740.0,2020-12-21 11:26:00,153.6,400
2476,7120740.0,2021-01-22 17:10:00,210.1,400
2477,7120740.0,2021-02-22 11:40:00,174.6,400
2478,7120740.0,2021-03-23 15:44:00,204.3,400
2479,7120740.0,2021-12-07 15:47:00,409.8,400
2480,7120740.0,2022-01-06 13:07:00,420.9,400
2481,7120740.0,2022-01-21 15:23:00,134.9,400
2482,7120740.0,2022-02-03 15:22:00,134.9,400
2483,7120740.0,2022-02-23 11:15:00,218.0,400
2484,7120740.0,2022-03-17 10:59:00,198.5,400
2485,7124890.0,2020-11-23 10:39:00,230.9,492
2486,7124890.0,2021-01-04 17:44:00,218.8,492
2487,7124890.0,2021-02-11 12:13:00,198.3,492
2488,7124890.0,2021-12-14 16:22:00,230.5,492
2489,7124890.0,2022-01-10 10:08:00,208.9,492
2490,7124890.0,2022-02-18 15:55:00,261.3,492
2491,7125050.0,2020-11-14 10:55:00,71.5,198
2492,7125050.0,2020-12-16 19:20:00,45.5,198
2493,7125050.0,2020-12-23 08:15:00,59.2,198
2494,7125050.0,2020-12-30 07:56:00,58.1,198
2495,7125050.0,2021-01-05 11:21:00,60.9,198
2496,7125050.0,2021-01-12 09:02:00,65.2,198
2497,7125050.0,2021-01-19 09:31:00,69.2,198
2498,7125050.0,2021-01-26 09:05:00,60.9,198
2499,7125050.0,2021-02-02 08:56:00,60.4,198
2500,7125050.0,2021-02-10 08:23:00,59.0,198
2501,7125050.0,2021-02-17 13:17:00,59.3,198
2502,7125050.0,2021-02-24 14:12:00,52.5,198
2503,7125050.0,2021-03-03 08:39:00,77.8,198
2504,7125050.0,2021-03-10 08:42:00,38.0,198
2505,7125050.0,2021-11-18 10:44:00,34.8,198
2506,7125050.0,2021-12-16 11:04:00,71.4,198
2507,7125050.0,2021-12-23 16:11:00,81.7,198
2508,7125050.0,2021-12-30 09:33:00,66.7,198
2509,7125050.0,2022-01-06 07:53:00,99.9,198
2510,7125050.0,2022-01-13 08:22:00,77.4,198
2511,7125050.0,2022-01-19 13:39:00,77.7,198
2512,7125050.0,2022-01-27 07:49:00,71.6,198
2513,7125050.0,2022-02-03 07:04:00,66.7,198
2514,7125050.0,2022-02-10 07:09:00,71.3,198
2515,7125050.0,2022-02-17 07:02:00,43.1,198
2516,7125050.0,2022-02-24 08:54:00,94.2,198
2517,7125050.0,2022-03-02 09:06:00,22.2,198
2518,7161400.0,2020-12-01 15:19:00,197.8,446
2519,7161400.0,2020-12-25 08:46:00,179.1,446
2520,7161400.0,2021-01-09 11:24:00,101.5,446
2521,7161400.0,2021-01-25 11:32:00,130.2,446
2522,7161400.0,2021-02-07 14:59:00,118.1,446
2523,7161400.0,2021-02-21 09:02:00,89.6,446
2524,7161400.0,2021-03-13 09:13:00,140.4,446
2525,7161400.0,2021-03-27 13:29:00,72.0,446
2526,7161400.0,2021-11-16 09:32:00,62.9,446
2527,7161400.0,2021-12-24 13:33:00,212.8,446
2528,7161400.0,2022-01-23 10:23:00,204.1,446
2529,7161400.0,2022-02-19 09:31:00,180.1,446
2530,7211500.0,2021-11-01 10:28:00,200.0,446
2531,7301500.0,2020-11-25 10:04:00,62.5,446
2532,7301500.0,2020-12-17 09:44:00,146.0,446
2533,7301500.0,2020-12-28 08:26:00,179.1,446
2534,7301500.0,2021-01-11 14:33:00,222.5,446
2535,7301500.0,2021-01-26 18:11:00,302.4,446
2536,7301500.0,2021-02-11 08:46:00,205.4,446
2537,7301500.0,2021-02-25 17:11:00,104.3,446
2538,7301500.0,2021-03-11 11:54:00,91.5,446
2539,7301500.0,2021-04-12 09:54:00,151.2,446
2540,7301500.0,2021-11-12 09:44:00,49.3,446
2541,7301500.0,2021-12-14 10:52:00,41.9,446
2542,7301500.0,2022-01-27 07:23:00,67.7,446
2543,7301800.0,2020-11-12 14:59:00,225.1,446
2544,7301800.0,2020-12-03 14:12:00,161.2,446
2545,7301800.0,2020-12-24 16:45:00,198.3,446
2546,7301800.0,2021-01-14 16:20:00,241.6,446
2547,7301800.0,2021-02-03 11:38:00,226.6,446
2548,7301800.0,2021-02-24 16:16:00,202.1,446
2549,7301800.0,2021-03-17 11:26:00,177.4,446
2550,7301800.0,2021-04-15 13:23:00,141.8,446
2551,7301800.0,2021-12-09 14:46:00,171.9,446
2552,7301800.0,2022-01-04 15:47:00,174.4,446
2553,7301800.0,2022-02-10 09:01:00,292.3,446
2554,7301800.0,2022-03-08 11:08:00,164.7,446
2555,7400500.0,2020-11-24 10:12:00,168.9,492
2556,7400500.0,2020-12-09 10:40:00,131.0,492
2557,7400500.0,2021-01-08 17:58:00,268.8,492
2558,7400500.0,2021-02-09 10:14:00,311.8,492
2559,7400500.0,2021-03-08 10:56:00,254.2,492
2560,7400500.0,2021-04-22 11:32:00,255.9,492
2561,7400500.0,2021-11-17 11:31:00,126.0,492
2562,7400500.0,2021-12-16 16:07:00,104.0,492
2563,7401010.0,2020-11-12 08:46:00,119.4,446
